Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2023-04-02 04:00:00-04:00,432.352001953125,422.346664428711,423.10399932861344,434.8479980468752,443.6959971110027,414.3946660359703,416.133332824707,453.2533345540367,425.11466369628926,390.079986572266,409.5093338012695,406.37866516113286,409.8933339436849,398.4373311360678,432.3519989013673
2023-04-02 05:00:00-04:00,425.8186655680339,416.27200164794937,420.70399729410826,427.89333343505865,440.8960006713868,409.5786621093751,412.3999964396159,475.7600001017254,420.4053339640299,390.079986572266,403.2106669108073,406.0853342692058,407.15199635823575,399.2000010172529,428.693333943685
2023-04-02 06:00:00-04:00,420.0266677856446,412.0800008138021,421.8933308919271,419.65866699218776,436.2346664428712,407.8400014241536,410.13333384195977,463.48799794514986,409.3333343505859,390.079986572266,400.8373321533205,403.27999928792326,406.16533152262383,399.215998840332,426.19200236002615
2023-04-02 07:00:00-04:00,414.2666646321615,410.3466669718425,421.509334309896,414.938663228353,432.9759979248048,404.3306671142579,406.8533376057943,482.0319986979169,411.63199869791686,390.079986572266,401.77066497802736,404.7146672566733,404.304000345866,403.9573333740235,425.97333272298187
2023-04-02 08:00:00-04:00,409.8613367716471,404.9760009765626,419.4826665242515,416.1333363850912,431.97333170572927,398.954663594564,405.2266642252605,471.2426696777345,407.8026616414389,390.079986572266,400.8799997965496,403.477333577474,405.6906697591147,400.1653299967449,421.8240020751954
2023-04-02 09:00:00-04:00,407.2746668497722,406.63466593424494,411.5573308308921,412.6560012817383,432.6399988810223,399.96800028483074,404.9013346354168,436.9866653442383,412.7306676228843,390.079986572266,402.3733342488607,405.2480010986329,406.6026697794599,403.0933283487957,426.3200022379559
2023-04-02 10:00:00-04:00,408.6773300170899,411.6693303426108,409.8453348795573,413.8133341471354,431.39733530680337,403.0986668904624,402.22933247884106,443.0773335774741,417.19999999999993,390.079986572266,403.86666768391945,404.4853332519533,407.2533345540365,405.2426681518555,421.4933344523113
2023-04-02 11:00:00-04:00,410.3253311157226,403.18933156331394,404.2293334960939,407.6800003051759,431.1040028889975,409.4933344523113,400.6666666666667,415.2479975382488,413.9200007120768,390.079986572266,401.2639999389648,404.4853332519532,404.6186635335288,408.60800476074223,417.7173365275066
2023-04-02 12:00:00-04:00,405.24799652099614,399.1946690877281,406.2720001220704,406.8799942016603,431.7546696980795,408.8159998575847,409.0933303833009,416.5226689656576,413.40799916585297,390.079986572266,403.17866566975925,405.5039998372396,406.3573369344077,403.6106704711914,415.1039988199872
2023-04-02 13:00:00-04:00,405.957330830892,399.6693333943686,403.5413330078125,409.4773310343426,433.00266723632814,407.5946650187176,407.92533213297526,416.5280008951824,413.989328511556,390.079986572266,402.2720006306965,406.1919998168947,414.5439961751304,408.5493336995442,410.4213333129883
2023-04-02 14:00:00-04:00,414.266668701172,405.2320017496746,404.1066670735678,406.0320012410484,435.96800028483074,407.0719970703125,405.2959960937502,439.09333190917954,412.293332417806,390.079986572266,405.2266667683919,407.328000386556,410.98666432698576,404.037331644694,409.54133555094415
2023-04-02 15:00:00-04:00,407.0239954630536,407.3600001017254,416.7253300984701,404.0159998575847,440.42666625976574,404.9226689656577,405.1466649373372,445.92533111572266,408.68800150553386,390.079986572266,403.0346669514976,407.9519999186199,406.7893341064455,404.4586700439455,402.6933314005536
2023-04-02 16:00:00-04:00,413.045332845052,407.45066731770834,412.67199605306,403.6906712849936,441.9733337402346,408.15999857584654,406.7466664632162,448.49599812825545,406.986666361491,390.079986572266,407.4293324788413,408.9920003255209,417.7120061238608,408.6453318277996,409.93066965738944
2023-04-02 17:00:00-04:00,420.4266688028973,427.9466654459637,426.41065775553415,412.73600056966137,442.6773340861002,413.45066375732426,419.1466674804688,492.3946690877279,404.24532826741546,390.079986572266,421.01333618164057,411.0133321126302,437.46133168538415,421.5199996948243,452.0426686604818
2023-04-02 18:00:00-04:00,428.06399993896497,436.88533426920577,436.00533243815096,414.49066772460935,442.57066599528,418.9386688232423,419.4666671752931,502.7733352661133,411.3013305664064,390.079986572266,425.2639989217124,415.9679982503256,436.7573313395184,431.157334391276,413.99466603597
2023-04-02 19:00:00-04:00,426.3786621093752,435.6853337605795,428.165333557129,414.6026667277019,443.23733266194665,418.0800008138021,414.71999867757154,508.3893361409504,414.6613337198894,390.079986572266,428.18666839599626,413.056000773112,433.493332417806,425.2479995727539,409.7386693318686
2023-04-02 20:00:00-04:00,423.1786666870117,440.0160008748372,431.5413314819337,408.5760055541992,439.2053339640301,412.2080042521159,411.0453287760417,513.3866643269856,409.2373341878256,390.079986572266,425.47733256022127,416.52266693115234,434.928000386556,429.4400024414064,405.7546630859376
2023-04-02 21:00:00-04:00,422.1813329060873,436.1333363850912,431.0826670328777,411.22666880289705,438.9920003255209,411.1626693725586,410.8586649576824,506.48533325195314,406.84800059000656,390.079986572266,422.63999938964855,404.4,438.3466669718426,428.4426640828452,410.79466756184894
2023-04-02 22:00:00-04:00,419.3760014851887,437.5306635538738,435.909334309896,404.5599990844727,431.69599863688165,411.482662455241,408.7839981079104,523.871999613444,404.0426645914714,390.079986572266,419.9733301798503,403.5520014444986,443.7813344319662,432.9280003865561,410.9546661376953
2023-04-02 23:00:00-04:00,421.25866597493496,437.5040023803711,441.8613332112631,406.4266703287761,429.9360036214193,413.4666661580404,407.76000213623047,531.9946645100913,408.7840016682946,390.079986572266,418.3840031941733,408.3626658121746,437.1786666870117,433.21066640218106,416.1013275146485
2023-04-03 00:00:00-04:00,415.5039967854818,436.2079940795901,444.52266235351567,405.552005513509,427.9573369344077,410.2719970703127,408.7573343912763,545.4773356119794,409.5039972941082,390.079986572266,421.12000172932943,409.0720006306967,439.7066660563152,436.0053329467773,415.1679982503256
2023-04-03 01:00:00-04:00,420.8693293253583,437.1573328653972,439.94666646321616,404.9226679484052,428.8586680094403,407.3440002441408,408.4213378906251,548.8959950764973,410.15466817220056,390.079986572266,417.46133066813167,410.5386672973634,439.19466552734383,432.9919993082682,420.5066680908204
2023-04-03 02:00:00-04:00,421.8773366292317,437.22666168212913,446.0053304036461,401.4719980875652,423.5679997762043,407.9573313395184,405.90399881998695,548.9280049641928,404.8639973958334,390.079986572266,416.6560002644858,410.51733194986986,440.0693354288738,433.05066477457694,419.9146667480469
2023-04-03 03:00:00-04:00,419.5893330891929,436.86933135986334,441.621336364746,403.89333597819024,424.1226654052736,408.8159998575847,406.7519958496095,559.6000040690104,409.6320032755533,390.079986572266,415.4720021565756,411.93600006103526,442.5333343505861,436.757330830892,425.74399871826176
2023-04-03 04:00:00-04:00,420.1173329671224,442.7253336588543,452.9120000203451,405.4506627400717,426.22933197021496,406.3519978841147,407.03999582926434,564.0159952799481,411.7653325398765,390.079986572266,419.2533340454101,411.33333333333337,450.2826680501304,442.256000773112,437.5733296712241
2023-04-03 05:00:00-04:00,430.82666524251306,446.59199625651047,453.8186630249026,404.6826690673828,429.5786656697592,406.4640004475913,410.0586675008139,566.3733327229819,411.2106684366863,390.079986572266,424.6773325602214,414.7519978841146,462.7413324991864,452.1813329060872,446.8586644490561
2023-04-03 06:00:00-04:00,436.19733378092445,452.6133346557616,464.7466669718425,409.97333272298187,437.42933349609376,411.06666768391926,415.64800059000646,577.616003417969,421.7706665039064,390.079986572266,427.4133351643881,418.1546635945639,478.687998453776,465.2479975382488,461.25333201090496
2023-04-03 07:00:00-04:00,451.7920013427735,465.2800013224286,479.92533671061216,423.5199991861981,448.3679992675781,425.4880004882813,425.0133356730143,559.9253336588541,426.10133565266926,390.079986572266,438.11200358072927,430.6773320515951,496.48000081380206,484.8533330281577,482.2133382161461
2023-04-03 08:00:00-04:00,459.7706634521485,467.6746688842774,485.7173329671224,432.75200042724606,456.2666671752931,430.2133341471357,430.4,532.501326497396,433.8666666666668,390.079986572266,447.146669514974,435.9413340250651,486.8746673583985,483.15733032226575,461.9466720581055
2023-04-03 09:00:00-04:00,480.7413309733074,489.9199986775719,503.11466369628914,482.1813339233398,454.245334370931,445.0826690673828,443.8933334350586,476.9280019124349,456.95466613769537,390.079986572266,456.5813385009766,450.4533350626628,487.2053304036459,483.3386667887372,455.9893305460613
2023-04-03 10:00:00-04:00,631.7440027872722,528.805328877767,604.570672607422,563.365335083008,454.06933492024746,489.392003885905,595.8880035400392,505.2533335367838,514.2079981486005,390.570655314128,494.2453353881836,496.60799916585296,506.2346664428711,510.0266672770184,521.2906626383464
2023-04-03 11:00:00-04:00,777.4826670328777,585.7493326822918,619.5946594238281,581.9626637776694,483.75466664632165,552.325334676107,841.1626617431641,561.8453338623048,622.9120005289716,489.3386678059897,606.9066660563151,604.7733306884767,542.085336303711,542.0053395589196,575.1039988199869
2023-04-03 12:00:00-04:00,857.1839935302736,726.5173329671226,736.933329264323,658.9866638183595,514.2346608479818,647.7706665039065,946.6026672363282,581.5626719156902,773.2480000813802,652.9386708577475,738.8586588541668,769.0773366292319,585.2853352864585,582.0106638590497,590.3893371582034
2023-04-03 13:00:00-04:00,748.938671875,702.0586598714194,875.1573282877605,787.4133361816407,546.4533284505209,651.7013346354167,899.7120035807292,557.3653361002605,835.1893280029298,687.5626637776694,774.2080067952477,797.4506652832032,631.8506632486981,641.2640024820964,680.6079945882162
2023-04-03 14:00:00-04:00,743.2533335367839,702.5813334147136,883.7226572672527,854.5920074462891,591.5359975179038,704.7786712646484,988.0853291829428,612.8800079345706,875.9893280029298,743.9253367106121,789.9199971516929,857.3333384195964,672.5919911702475,682.3573323567709,740.4053344726565
2023-04-03 15:00:00-04:00,804.3306762695315,734.1546590169271,931.3706726074216,867.5626678466798,590.2239959716798,767.0613352457683,1045.2799926757816,638.1440032958985,983.3813354492185,893.717333984375,891.2533315022788,934.1013326009116,669.6800048828126,693.0346618652345,748.3839965820313
2023-04-03 16:00:00-04:00,808.8426706949871,773.088001505534,1067.7333282470706,1007.8400014241536,1062.8266733805344,848.0853332519532,1079.797324625652,690.5333384195964,1115.573329671225,1013.7919952392592,1002.7413340250654,1161.2266662597665,713.1093353271485,754.0693379720054,842.4533325195314
2023-04-03 17:00:00-04:00,894.5386678059896,900.4799967447918,1141.9733235677097,1100.106669108075,1324.7146687825532,943.5199971516928,1102.293324788414,733.3119995117188,1166.079994710287,1040.8853352864594,1042.623996988933,1165.0666727701837,803.1680063883466,857.6640004475911,928.640003458659
2023-04-03 18:00:00-04:00,1021.642668660482,994.5493245442714,1103.4026590983085,1079.4666707356794,1240.1919860839855,1145.0986704508475,1178.5920084635434,789.0560028076173,1287.9893147786468,1126.9973347981788,1114.2933288574227,1247.296002197266,904.9493398030598,952.7146779378256,984.7253285725913
2023-04-03 19:00:00-04:00,980.5866658528646,967.9786590576172,980.11733194987,972.9493387858074,1104.8319946289078,1150.7093444824227,1191.59465942383,818.9226674397786,1321.802663167319,1062.069331868491,1003.5200002034506,1216.5226643880226,858.7839996337892,913.6853342692058,911.5093271891276
2023-04-03 20:00:00-04:00,899.0933319091798,874.2933349609377,864.586664835612,876.7893341064456,993.9413340250655,1122.4746744791669,1153.1093261718763,838.1333292643229,1215.808009847006,936.1066660563152,946.9653330485028,1086.1013326009129,770.474666341146,827.6693369547528,815.2533315022788
2023-04-03 21:00:00-04:00,818.2293314615888,790.0480010986331,774.2293314615887,804.1706665039063,893.4720072428386,1117.9199971516928,1056.5226755778008,802.1120015462241,1119.637349446616,868.7253306070965,913.8666666666668,980.4586659749352,729.5466654459636,774.0373341878255,726.1440002441408
2023-04-03 22:00:00-04:00,757.1199940999351,726.9866689046225,714.2933319091798,743.7013366699218,812.2666697184246,1112.8000040690115,973.2053324381516,730.5813303629559,1028.6933268229172,796.0853383382163,847.0613342285159,901.5573313395184,694.9973347981771,730.1973388671875,662.5333394368491
2023-04-03 23:00:00-04:00,697.5146636962891,683.7226603190106,672.4106699625651,697.749329630534,750.6880035400392,1091.178674316408,894.1439992268881,734.8693308512371,946.3040028889976,735.1466674804689,797.5039998372398,828.9600006103517,660.053328450521,680.0853434244793,625.8239990234378
2023-04-04 00:00:00-04:00,664.2559967041016,650.0213297526043,639.2266682942708,662.6879943847657,694.058665974935,1071.1040120442735,822.0586710611982,807.5413401285809,873.9413411458335,669.3866668701173,749.173334757487,760.608000691732,644.2613301595053,652.4853281656902,585.9893269856772
2023-04-04 01:00:00-04:00,642.1600128173828,628.8799997965496,626.6133321126302,640.0533274332684,646.8533365885418,1035.8720052083345,765.2266591389975,773.9626729329428,810.4533376057944,621.7920033772788,705.2266693115236,711.456000773112,626.922666422526,628.2506622314455,563.1413431803387
2023-04-04 02:00:00-04:00,617.9839955647788,611.7653330485027,601.4399943033856,617.674661254883,613.983997599284,1003.9040028889976,714.5066731770835,741.5573293050131,753.9733327229818,589.450663248698,672.6933268229167,677.301331583659,611.9039967854818,603.4719980875655,548.0213277180991
2023-04-04 03:00:00-04:00,586.2346649169923,589.8506703694662,584.6773203531902,595.1039937337241,588.4800028483073,965.2373291015626,680.3200073242189,694.2986643473308,704.9066691080731,562.97599995931,646.2133331298829,651.1573354085288,595.2586639404298,579.85600382487,535.8079986572267
2023-04-04 04:00:00-04:00,578.9013315836589,574.4373270670573,570.544007364909,572.8746693929038,566.7200022379558,932.3839945475262,644.9333343505862,665.3759887695315,668.6080139160157,528.6986704508464,620.2933369954428,621.7013356526694,581.4773366292318,562.5066609700523,518.5226699829102
2023-04-04 05:00:00-04:00,559.1413360595704,554.2080006917319,550.6453257242839,559.3493347167969,545.5253316243491,893.1413330078125,617.2373331705729,674.6240000406901,629.3866790771485,504.058671061198,595.8559997558593,597.2159993489585,572.0746592203777,559.6,511.3066609700524
2023-04-04 06:00:00-04:00,539.749324544271,539.0026672363282,537.5466664632163,538.5120005289714,528.2666697184246,857.322669474284,588.4000091552734,663.9786763509115,595.8133341471354,481.0186676025391,569.1253417968751,570.0106689453125,554.4533345540366,542.5546661376956,502.2346649169922
