Timestamp,BTU10(Z21+22+23+24+25+26+27)_ReturnT (C),BTU10(Z21+22+23+24+25+26+27)_SupplyT (C),BTU11(Z32+33)_ReturnT (C),BTU11(Z32+33)_SupplyT (C),BTU13(Z31)_ReturnT (C),BTU13(Z31)_SupplyT (C),BTU5(Z2+3+4+5)_ReturnT (C),BTU5(Z2+3+4+5)_SupplyT (C),BTU6(Z1)_ReturnT (C),BTU6(Z1)_SupplyT (C),BTU7(Z14+15+16+17)_ReturnT (C),BTU7(Z14+15+16+17)_SupplyT (C),BTU8(Z11+12+13)_ReturnT (C),BTU8(Z11+12+13)_SupplyT (C),BTU10(Z21+22+23+24+25+26+27)_energy (kBTU/h),BTU10(Z21+22+23+24+25+26+27)_flow (GPM),BTU11(Z32+33)_energy (kBTU/h),BTU11(Z32+33)_flow (GPM),BTU13(Z31)_energy (kBTU/h),BTU13(Z31)_flow (GPM),BTU5(Z2+3+4+5)_energy (kBTU/h),BTU5(Z2+3+4+5)_flow (GPM),BTU6(Z1)_energy (kBTU/h),BTU6(Z1)_flow (GPM),BTU7(Z14+15+16+17)_energy (kBTU/h),BTU7(Z14+15+16+17)_flow (GPM),BTU8(Z11+12+13)_energy (kBTU/h),BTU8(Z11+12+13)_flow (GPM)
2022-06-05 02:00:00-04:00,21.71230005,21.5883599,21.57858001,21.44872129,26.6184248,26.76122976,21.40721074,20.84613828,20.9279367,21.46655676,22.26333781,21.18528458,21.70627177,21.48815049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 03:00:00-04:00,21.46944894,21.45621476,21.32741271,21.25239782,26.43574107,26.57222154,21.3086954,20.67021384,20.59514215,21.15972159,22.02935459,20.9645669,21.38320598,21.13069548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 04:00:00-04:00,21.22758449,21.37159164,21.0883847,21.0893412,26.24775908,26.38323466,21.18472113,20.49515095,20.27921133,20.8317378,21.7811759,20.72426584,21.05084349,20.7828687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 05:00:00-04:00,20.99724134,21.33890074,20.87089334,20.91555228,26.0587664,26.19354658,21.03836568,20.32016507,19.98441887,20.51675429,21.52436172,20.46937632,20.72683977,20.45708021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 06:00:00-04:00,20.76521746,21.33787607,20.66997005,20.72980535,25.86792903,26.00249785,20.89241466,20.15926333,19.72305418,20.23067079,21.2928459,20.22323368,20.42467499,20.19716051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 07:00:00-04:00,20.55103606,21.33083026,20.50223541,20.54140211,25.68782884,25.82037163,20.77569177,20.04449392,19.56002624,20.03416704,21.16294395,20.04693858,20.21060301,20.0704008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 08:00:00-04:00,20.40085538,21.31664552,20.38570355,20.40980106,25.52917615,25.65927287,20.71901533,19.99917694,19.50748239,19.954614,21.13980314,19.96147714,20.11925782,20.06056969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 09:00:00-04:00,20.35516266,21.10282425,20.35261098,20.36921642,25.41105906,25.53053531,20.615204,20.01895205,19.52922002,19.95923141,21.01571118,19.94756656,20.08667409,20.01431062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 10:00:00-04:00,20.38028095,20.88399619,20.41187957,20.44120117,25.53350625,25.62545762,20.30650195,20.03401085,19.60624681,19.88868989,20.47884772,19.98920208,20.08004224,19.89613943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 11:00:00-04:00,20.45102699,20.81600853,20.51911799,20.55713187,26.00189181,26.10005082,20.06195273,20.06793623,19.74715395,19.82326133,20.10965206,20.05539541,20.13756498,19.87990415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 12:00:00-04:00,20.55447819,20.83312352,20.6540415,20.69266446,26.63339968,26.77031333,19.92039575,20.12433603,19.92797675,19.82770086,19.94272734,20.13976959,20.23071699,19.92526966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 13:00:00-04:00,20.66724509,20.89302402,20.80357947,20.83446079,27.28057346,27.4325108,19.84774152,20.18049939,20.12686694,19.89165313,19.89790358,20.24087086,20.33737896,20.00786647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 14:00:00-04:00,20.78722714,20.98283895,20.97432977,20.98752417,27.87183189,28.05187564,19.81447142,20.22600351,20.33867391,20.00407106,19.92419123,20.35303307,20.45117717,20.1066855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 15:00:00-04:00,20.91519921,21.09279809,21.14924918,21.13974522,28.40894077,28.61693163,19.80241677,20.26609301,20.54376397,20.14293014,19.99817813,20.4729622,20.57895646,20.22406098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 16:00:00-04:00,21.04574105,21.21523122,21.3221425,21.29309456,28.84457956,29.08245814,19.8032543,20.30398962,20.73831904,20.29252865,20.09797986,20.59656058,20.7136287,20.35014873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 17:00:00-04:00,21.17983823,21.34804713,21.49056648,21.44603176,29.07732441,29.35474019,19.81651748,20.34377028,20.91686425,20.44480207,20.21960612,20.72233857,20.85306721,20.47925802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 18:00:00-04:00,21.31346717,21.47529044,21.64572355,21.59535175,28.99800414,29.31814088,19.83903277,20.3816777,21.07156965,20.5867299,20.34480342,20.83481216,20.98293114,20.60310441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 19:00:00-04:00,21.43119953,21.5825343,21.76381351,21.71669367,28.76098682,29.0885606,19.86739279,20.41473636,21.19932846,20.71838209,20.46013606,20.9393798,21.09778023,20.7212191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 20:00:00-04:00,21.51933147,21.66738475,21.83736144,21.79564872,28.48666587,28.80195823,19.91864784,20.4651526,21.29971872,20.83666095,20.58577608,21.02610383,21.1919502,20.82418124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 21:00:00-04:00,21.55379521,21.70162801,21.85701384,21.81431876,28.20981344,28.5019267,19.95300032,20.50422259,21.37165684,20.92647256,20.66678436,21.10061864,21.26316523,20.9077609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 22:00:00-04:00,21.5396287,21.66064792,21.83594322,21.78496742,27.93484455,28.20037001,19.98576588,20.52295035,21.40425223,20.98521254,20.70536748,21.15713755,21.32568833,20.96989151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05 23:00:00-04:00,21.44568839,21.50207929,21.65838524,21.63220314,27.68638922,27.9285522,20.0096095,20.4941573,21.29453468,20.92805559,20.65912558,21.13602553,21.34029304,20.93490014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 00:00:00-04:00,21.32013505,21.27973641,21.42431718,21.43372818,27.43359502,27.65897574,19.92761944,20.4022303,21.0143261,20.68596896,20.53855055,21.03182425,21.28795377,20.76246346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 01:00:00-04:00,21.17214009,21.0647939,21.21625388,21.21114925,27.16506856,27.37337628,19.79687193,20.24404466,20.68036666,20.34737806,20.41770257,20.89913545,21.17832795,20.54460603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 02:00:00-04:00,20.97099968,20.92520135,21.06045285,21.02559217,26.87820583,27.0781623,19.95890292,20.10397085,20.34275705,20.11038568,20.8277845,20.79363463,21.01836544,20.49205787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 03:00:00-04:00,20.94551122,20.9727117,21.03345906,20.9465746,26.58335997,26.76906353,20.20256473,20.14474586,20.24381666,20.2504093,21.41920047,20.79109962,20.89500307,20.66265007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 04:00:00-04:00,20.99945838,21.15970612,21.04032877,20.96955483,26.33425988,26.5095371,20.19294421,20.1984823,20.3155478,20.35827022,21.28213402,20.82140859,20.92089455,20.73657707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 05:00:00-04:00,21.01372309,21.17733277,21.03918916,21.00540903,26.12534149,26.2913225,20.04318908,20.22038453,20.42396842,20.36574653,20.93428047,20.84785009,20.96103958,20.7284998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 06:00:00-04:00,21.01650026,21.10675409,21.05170059,21.04814642,25.95939608,26.11067002,19.96834797,20.24015702,20.54489588,20.37723697,20.75939588,20.86848351,20.99527599,20.73171291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 07:00:00-04:00,21.04316429,21.08806525,21.10462295,21.1038256,25.83568863,25.97092085,20.15820765,20.30945947,20.65913992,20.51844788,21.23474107,20.90916344,21.01520079,20.86281981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 08:00:00-04:00,21.14414519,21.16695411,21.19739441,21.20131514,25.73742132,25.86150402,20.42840364,20.42186695,20.76664331,20.77819146,21.8600738,20.98520434,21.07857944,21.04241053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 09:00:00-04:00,21.34475602,21.31994481,21.314484,21.34380496,25.66964255,25.77779042,20.60206604,20.5283213,20.88719488,21.02076742,22.24526836,21.08130731,21.38710954,21.2101213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 10:00:00-04:00,21.54296988,21.49929817,21.47329514,21.50720964,25.84958818,25.92570043,20.70057537,20.61373951,21.02404898,21.23480006,22.4913554,21.19190266,21.74098474,21.44144722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 11:00:00-04:00,21.70281222,21.71737509,21.67756783,21.67655923,26.37335844,26.46929789,20.77764457,20.67384573,21.16780365,21.42020964,22.67515218,21.31375372,21.95313143,21.6930476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 12:00:00-04:00,21.82678223,21.99611805,21.90784052,21.8462316,27.05389531,27.1891269,20.81319858,20.71205443,21.31519515,21.57298152,22.77754183,21.44382145,22.0131718,21.85107097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 13:00:00-04:00,21.91785205,22.22987747,22.11636162,22.03767459,27.75767312,27.91801672,20.68020065,20.73302785,21.49061832,21.62345116,22.45711736,21.55839101,21.91900924,21.79204679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 14:00:00-04:00,22.11406404,22.31848491,22.36424983,22.27276237,28.40392749,28.58923827,20.7359256,20.77758231,21.65408975,21.72353504,22.63428179,21.66992315,21.97493546,21.75331222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 15:00:00-04:00,22.3594082,22.56828577,22.61876283,22.51935231,28.84241464,29.06363374,20.87659264,20.84051076,21.80458627,21.92502439,22.99593134,21.81288055,22.23082867,21.89932689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 16:00:00-04:00,22.5779219,22.86856326,22.86916175,22.74892524,29.07399707,29.28701344,20.98381191,20.91751572,21.95245877,22.1197603,23.2149009,21.95338666,22.54166356,22.13681426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 17:00:00-04:00,22.74567625,23.18068073,23.08367192,22.96222715,29.22187777,29.45708918,21.07012855,20.98382081,22.08296373,22.28048084,23.36401367,22.08222481,22.68532944,22.37075707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 18:00:00-04:00,22.85297627,23.43756711,23.23680948,23.11721781,29.11480141,29.37506005,21.11786341,21.03170134,22.18510776,22.40093394,23.4676282,22.17989696,22.8009503,22.51726956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 19:00:00-04:00,22.93899084,23.63551656,23.36282568,23.24507268,28.91336498,29.17278926,21.17643441,21.08206396,22.26973837,22.49166743,23.5689823,22.26537055,22.91055849,22.62302625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 20:00:00-04:00,22.98103085,23.73789152,23.40987636,23.31861348,28.69653794,28.93857313,21.25131,21.15115469,22.34523759,22.57293412,23.64564995,22.33449343,23.0047914,22.69782384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 21:00:00-04:00,22.93833499,23.69680772,23.37475176,23.28921664,28.49055848,28.711509,21.32226986,21.21783384,22.3765506,22.61908877,23.67656312,22.39012789,23.06017494,22.72592071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 22:00:00-04:00,22.84055597,23.57380705,23.28358678,23.17747081,28.2959777,28.49728733,21.38331357,21.27144976,22.34507554,22.61033984,23.71651459,22.41255414,23.08038224,22.73297769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06 23:00:00-04:00,22.7245689,23.43558495,23.15289462,23.03504202,28.11637907,28.30581658,21.42358822,21.29407332,22.27101729,22.54972564,23.74122132,22.39021372,23.07306042,22.74226295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 00:00:00-04:00,22.62125538,23.30096068,22.9980858,22.88576437,27.94709326,28.12564638,21.45525961,21.28118692,22.16420386,22.46839453,23.72558848,22.35236556,23.04038333,22.75052992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 01:00:00-04:00,22.52248107,23.16780002,22.82585232,22.72501564,27.78201294,27.95169654,21.45894845,21.22417266,22.0197364,22.34458231,23.68728415,22.30785607,22.98206011,22.72853601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 02:00:00-04:00,22.4207936,23.07057324,22.67432361,22.57464317,27.6193339,27.78432846,21.4263312,21.13904204,21.85144432,22.19012557,23.63363831,22.27328011,22.89361367,22.68950547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 03:00:00-04:00,22.36654656,23.05005074,22.6332668,22.50882947,27.46802867,27.62611071,21.33500537,21.11995535,21.77853288,22.09888317,23.62722722,22.26954326,22.84720852,22.70598892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 04:00:00-04:00,22.35070758,23.07173227,22.61161854,22.50072663,27.32141445,27.47362222,21.31400454,21.14206208,21.80052171,22.10598105,23.63914794,22.27472743,22.86349982,22.71231312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 05:00:00-04:00,22.32764943,23.0917547,22.55561595,22.48265591,27.18539174,27.33173229,21.36238903,21.15553481,21.7451985,22.0170447,23.63945876,22.18974905,22.86107148,22.66306227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 06:00:00-04:00,22.29225908,23.10654223,22.51334077,22.45486627,27.05671077,27.19612666,21.33899858,21.15468152,21.63488847,21.89658356,23.57796782,22.05353525,22.79395647,22.58361393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 07:00:00-04:00,22.26082802,23.12587187,22.48736374,22.43556256,26.93317201,27.069093,21.29236405,21.14555076,21.58599967,21.86473083,23.51930548,21.94483192,22.71706228,22.53768292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 08:00:00-04:00,22.26051557,23.1729506,22.50461063,22.47096076,26.83089355,26.96089017,21.25870026,21.12672721,21.61098169,21.89863466,23.49421748,21.92911056,22.70226683,22.5442122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 09:00:00-04:00,22.31008699,23.25771077,22.56277042,22.55831726,26.76342159,26.88245032,21.25325295,21.13877296,21.70610414,21.96777436,23.52389223,22.00830636,22.74421819,22.56195316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 10:00:00-04:00,22.42538191,23.35339108,22.68588829,22.68860047,26.91646809,26.99865341,21.25945847,21.15253766,21.81882675,22.04910003,23.58688814,22.10134506,22.83202072,22.60728674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 11:00:00-04:00,22.58707004,23.43442747,22.86090999,22.87509388,27.45352583,27.53490264,21.26418983,21.16607807,21.95022802,22.14562409,23.68005689,22.20781051,22.94539388,22.67596859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 12:00:00-04:00,22.77995675,23.48697797,23.10883727,23.08816076,28.12844707,28.23294406,21.27596558,21.18068172,22.09426216,22.26652463,23.83686581,22.34958705,23.11296251,22.79367249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 13:00:00-04:00,22.95735804,23.5620748,23.32220106,23.26486679,28.79061487,28.91390271,21.30899691,21.209692,22.24453446,22.4150024,24.00711081,22.55913162,23.28460644,22.94259516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 14:00:00-04:00,23.12452959,23.68298199,23.52341977,23.42062675,29.32849672,29.4824596,21.35627068,21.26500243,22.38462646,22.56578968,24.16383178,22.77752813,23.41409281,23.09585112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 15:00:00-04:00,23.27746653,23.83575743,23.69144298,23.56277402,29.55218252,29.75026837,21.41341471,21.31633617,22.50555589,22.69777298,24.33408751,22.9975954,23.52157473,23.22337158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 16:00:00-04:00,23.40173848,23.99228124,23.82674613,23.68965658,29.4856176,29.72523287,21.47273495,21.37181628,22.60903832,22.81363141,24.51598895,23.22219333,23.61959924,23.32314293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 17:00:00-04:00,23.50995587,24.15019134,23.9483134,23.81008508,29.35861284,29.5874465,21.53219145,21.42715369,22.70960935,22.92171146,24.69141981,23.4331422,23.7201305,23.41562229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 18:00:00-04:00,23.63788887,24.31468964,24.09341212,23.94586733,29.2723376,29.48065539,21.57649026,21.47906374,22.81562431,23.02479285,24.86703555,23.60009914,23.81946119,23.50488543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 19:00:00-04:00,23.77377962,24.47524876,24.22065375,24.09542953,29.10077392,29.30542649,21.64052356,21.55220731,22.92769729,23.13784274,25.0316184,23.73253603,23.92791155,23.60046217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 20:00:00-04:00,23.84910018,24.55527136,24.28105291,24.16597868,28.89790125,29.09022536,21.71098653,21.63341812,23.02718141,23.24208104,25.12116898,23.83265502,24.01480569,23.66730577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 21:00:00-04:00,23.84411861,24.53849503,24.27253914,24.1410822,28.70406688,28.88329605,21.78169236,21.69675389,23.10421428,23.32536825,25.14642433,23.87183196,24.06089882,23.71334691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 22:00:00-04:00,23.78234072,24.46341705,24.22353448,24.06088123,28.53644724,28.70616906,21.836002,21.72650182,23.127754,23.36692612,25.07722629,23.84476457,24.07504831,23.75026823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07 23:00:00-04:00,23.72636823,24.37057862,24.15410084,23.9686754,28.37501773,28.5381392,21.85524128,21.6969276,23.09220363,23.35904114,24.90848555,23.71505497,24.04262253,23.76929573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 00:00:00-04:00,23.65790353,24.25127665,24.06148748,23.86462176,28.22177774,28.38024104,21.85713528,21.65851148,23.03334738,23.32318073,24.75114921,23.55889292,23.99994751,23.7819678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 01:00:00-04:00,23.60947036,24.17174765,23.95877023,23.7829319,28.09378841,28.24622878,21.85773968,21.62183115,22.97056119,23.27670706,24.60124283,23.41765388,23.95166602,23.79458092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 02:00:00-04:00,23.55888112,24.12868358,23.87373536,23.70321895,27.99057374,28.13711696,21.82155899,21.5719519,22.87075735,23.17304661,24.40207269,23.25152998,23.88124226,23.78607863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 03:00:00-04:00,23.5254323,24.11117264,23.87109269,23.62724417,27.89389003,28.03281565,21.78239187,21.56072998,22.85235794,23.13444597,24.36085941,23.13252944,23.83925424,23.83144506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 04:00:00-04:00,23.49410898,24.07669703,23.83842998,23.55441157,27.80913438,27.9410002,21.79059516,21.58808652,22.88924005,23.15327157,24.40478947,23.11257885,23.87978038,23.84644643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 05:00:00-04:00,23.44842607,24.04078957,23.78864154,23.48718191,27.73398562,27.85866419,21.81621396,21.62998411,22.9405324,23.19724669,24.46943212,23.14572666,23.93621558,23.86469728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 06:00:00-04:00,23.40383038,23.99487964,23.74688111,23.42108886,27.66418647,27.78162038,21.84620105,21.67517398,22.99499264,23.24560025,24.53400043,23.19588814,23.97791685,23.88379627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 07:00:00-04:00,23.38060464,23.94463186,23.70426263,23.38660579,27.60131292,27.71333638,21.90390615,21.7383952,23.04070706,23.28942426,24.56368008,23.2524378,24.02616762,23.92040648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 08:00:00-04:00,23.37839727,23.9357569,23.68992254,23.38400982,27.55740844,27.66186085,21.96188997,21.81644609,23.05661279,23.33023848,24.58338469,23.32144518,24.07466655,23.98308245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 09:00:00-04:00,23.41121772,24.06036186,23.73906637,23.43552985,27.52619998,27.62472909,22.01264,21.89946754,23.08259215,23.37612505,24.65698567,23.39276455,24.09187296,24.01519224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 10:00:00-04:00,23.49221576,24.29057128,23.87407444,23.55524798,27.52010508,27.60520123,22.07066882,21.97411876,23.18587974,23.4552151,24.81936243,23.49845328,24.10363657,24.01514753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 11:00:00-04:00,23.63857962,24.49077359,24.06634712,23.7593174,27.69602112,27.75035159,22.15244223,22.07130178,23.33723181,23.55611942,25.06458035,23.69032386,24.16276988,24.02304974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 12:00:00-04:00,23.82578426,24.6012001,24.31081715,23.9884972,28.20901087,28.24986818,22.23889309,22.16097599,23.50927084,23.67628988,25.30067048,23.92477841,24.27734813,24.06792302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 13:00:00-04:00,23.98218409,24.6666016,24.54739874,24.17963763,28.92329993,28.98733245,22.31042961,22.23981638,23.64657444,23.78649132,25.47555507,24.1112957,24.42741542,24.13275599,0,0,0,0,0,0,0,0,0,0,3.11E-05,0,0,0
2022-06-08 14:00:00-04:00,24.12377555,24.72594537,24.74669428,24.34546428,29.59845727,29.69708203,22.38479918,22.34541314,23.76795748,23.89919528,25.58998659,24.24937983,24.59596909,24.23014726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 15:00:00-04:00,24.27161287,24.80561412,24.90886165,24.49535306,30.19784235,30.32965222,22.44599533,22.4469673,23.8649884,23.99966741,25.68410661,24.3593887,24.75586489,24.35525216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 16:00:00-04:00,24.42214591,24.91434966,25.04174437,24.63028936,30.68707862,30.84827183,22.5065581,22.5238954,23.95017398,24.09624326,25.77859808,24.46641562,24.89975498,24.49938703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 17:00:00-04:00,24.5616756,25.0477735,25.15237561,24.75549154,30.88376511,31.11128129,22.55892556,22.58450812,24.01750444,24.17695187,25.8712089,24.57475062,25.01652682,24.6424326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 18:00:00-04:00,24.68255855,25.20416196,25.24785791,24.87868034,30.62302653,30.89344385,22.60045956,22.62378283,24.06970625,24.23869479,25.93151439,24.68471004,25.11511393,24.76284783,0,0,0,0,0,0,0,0,0,0,0,0,8.95E-06,0
2022-06-08 19:00:00-04:00,24.78098777,25.3769486,25.28667506,24.99319154,30.409941,30.68819194,22.63682655,22.67644063,24.10943173,24.28632651,25.92501683,24.67178691,25.14489266,24.86089155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 20:00:00-04:00,24.77462316,25.37512002,25.21159723,24.99769246,30.15690888,30.41768922,22.47834947,22.68219891,24.0816928,24.19176066,25.40226809,24.61978107,24.99604536,24.84916383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 21:00:00-04:00,24.67407707,25.11906751,25.0263662,24.8764351,29.91806391,30.15314441,22.26143159,22.62348903,23.95913138,23.9607214,24.81759665,24.54749715,24.86000322,24.67881994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 22:00:00-04:00,24.53121715,24.82564333,24.80703898,24.6977318,29.69053106,29.90561245,22.11145443,22.5294477,23.77455994,23.69847043,24.40978107,24.44967927,24.72817753,24.45573793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08 23:00:00-04:00,24.36886498,24.54373607,24.57850251,24.48776556,29.47105846,29.67171888,21.98951658,22.39556228,23.53805817,23.42591921,24.11426756,24.34365371,24.5873014,24.20836774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 00:00:00-04:00,24.21885801,24.30073717,24.38104057,24.29698273,29.24102331,29.42870359,21.85154208,22.22402933,23.29693639,23.14450836,23.89542198,24.23367189,24.43950208,23.9745737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 01:00:00-04:00,24.07587959,24.08746892,24.19512039,24.13277584,29.01902845,29.19939963,21.71066334,22.05219431,23.06309834,22.87571063,23.71985312,24.12385955,24.29719141,23.75587425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 02:00:00-04:00,23.92660198,23.90045519,24.03005558,23.97338924,28.79915817,28.97248035,21.59703,21.89227839,22.85909384,22.63339007,23.59883379,24.01023808,24.15462452,23.55025857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 03:00:00-04:00,23.7408686,23.77927257,23.89538037,23.76825919,28.5851617,28.74873861,21.75736201,21.84270209,22.66048234,22.53112821,24.06226617,23.92236279,23.96975468,23.43072326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 04:00:00-04:00,23.60395735,23.72115001,23.78031575,23.5602542,28.36956745,28.52657904,22.01020432,21.88766769,22.58844835,22.6459636,24.57049327,23.85449198,23.76982201,23.39233723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 05:00:00-04:00,23.54251664,23.69913793,23.68328681,23.42080858,28.1661336,28.31826648,21.932088,21.85450024,22.54429252,22.67192925,24.28800208,23.79138452,23.67458042,23.20688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 06:00:00-04:00,23.4968278,23.5771348,23.60813763,23.3784937,27.97629688,28.12518777,21.69266602,21.80045799,22.54078688,22.57527288,23.79505807,23.71955419,23.61313573,23.0582866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 07:00:00-04:00,23.46889453,23.48589141,23.55434573,23.35982895,27.81522998,27.96183855,21.51946393,21.75171951,22.53039077,22.46790893,23.46148653,23.64194616,23.54931181,22.89698354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09 08:00:00-04:00,23.41584757,23.35277112,23.50931839,23.30788577,27.67646246,27.81771646,21.39022834,21.71586658,22.49932649,22.36330781,23.22210262,23.55624298,23.46776885,22.80959921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
