Timestamp,BTU2(Gwell_L)_ReturnT (F),BTU2(Gwell_L)_SupplyT (F),BTU3(Gwell_R)_ReturnT (F),BTU3(Gwell_R)_SupplyT (F),BTU4(Gwell_Com)_ReturnT (F),BTU4(Gwell_Com)_SupplyT (F),BTU2(Gwell_L)_energy (BTUs),BTU2(Gwell_L)_flow (GPM),BTU3(Gwell_R)_energy (BTUs),BTU3(Gwell_R)_flow (GPM),BTU4(Gwell_Com)_energy (BTUs),BTU4(Gwell_Com)_flow (GPM)
2022-12-06 18:00:00-05:00,70.01702753702801,66.760711034139,69.52952181498209,66.33239860534668,73.14766629536946,73.87721481323243,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 19:00:00-05:00,70.0269780476888,66.76785405476888,69.54040603637695,66.34583841959635,73.14106877644856,73.86564038594564,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:00:00-05:00,70.06850344340006,66.8166717529297,69.5778158823649,66.3863644917806,73.14416224161783,73.86372934977213,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 21:00:00-05:00,70.12190437316895,66.87503471374512,69.61572341918945,66.43713302612305,73.15848642985026,73.87782313028971,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 22:00:00-05:00,70.17104721069336,66.92578315734865,69.65818773905436,66.48327751159668,73.17967580159505,73.89304885864257,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 23:00:00-05:00,65.11425914764405,62.48274980965307,64.704887008667,62.14024915533552,65.72015232150838,66.55858663785256,1.6291178577301788,2.3535149335861205,1.4847318577979292,2.4751049280166626,2.1434692689927974,4.753737155596418
2022-12-07 00:00:00-05:00,52.1652379989624,54.15908095041911,51.754676818847656,54.071157455444336,50.58418795267741,53.871202087402345,3.4725820223490396,3.60546361207962,4.107654881974061,3.695698213577271,11.222757940491045,7.249374969800314
2022-12-07 01:00:00-05:00,50.53184289447332,52.879693241442666,50.05921260381149,52.86728907439668,48.85001024149231,52.5949213706841,3.9113635023434954,3.330964998404185,4.761861014366151,3.3898305773735045,12.531352599461865,6.684819881121317
2022-12-07 02:00:00-05:00,49.45523478190104,52.07452996571859,48.94457461039226,52.12031269073486,47.68732039133708,51.794963709513354,4.363113220532735,3.3251880129178364,5.381728649139403,3.3849019447962445,13.753345648447672,6.677588844299318
2022-12-07 03:00:00-05:00,48.67055479685465,51.43901424407959,48.12570673624675,51.52248903910319,46.83907636006674,51.15984649658204,4.606859223047892,3.322848924001059,5.752326432863871,3.38138735294342,14.451346445083617,6.676195907592773
2022-12-07 04:00:00-05:00,48.37398577544649,51.01470142299846,47.819083359281905,51.1252354767363,46.46364415702173,50.71725703093965,4.3953537940979,3.3212272961934413,5.599155203501383,3.376738484700522,14.218957265218098,6.670470301310221
2022-12-07 05:00:00-05:00,48.47634264628093,50.81791241963705,47.92012278238933,50.94431966145832,46.60263633728027,50.52217915852865,3.8997622887293497,3.321930166085561,5.120358514785766,3.3792755683263143,13.123184792200723,6.680813527107238
2022-12-07 06:00:00-05:00,48.93656806945801,50.82267373402913,48.40093250274658,50.95707441965738,47.148460896809894,50.53351211547852,3.1388547738393155,3.320915472507477,4.330587112903595,3.3819622079531353,11.328749450047813,6.677872395515442
2022-12-07 07:00:00-05:00,49.56276741027832,51.01097342173258,49.055562464396154,51.14323361714681,47.83589375813803,50.73302923838298,2.408942476908366,3.32321987549464,3.53475900888443,3.380679174264272,9.688952032725016,6.6767980019251505
2022-12-07 08:00:00-05:00,51.12603982289633,51.37171065012614,50.68086636861165,51.49446169535319,49.61832269032796,51.08109938303629,2.745891532301903,5.298987078666687,2.8087545299281675,5.534937572479248,6.093118880192441,10.682422359784445
2022-12-07 09:00:00-05:00,52.75652631123861,52.23222179412842,52.39197718302409,52.34657751719157,51.56370162963867,51.962801551818856,3.3044415826598796,6.730706183115641,2.5315948640306782,7.093433888753255,3.292365558445455,13.581171043713885
2022-12-07 10:00:00-05:00,54.136688232421875,53.082435989379874,53.82250779469809,53.183067385355635,53.041493797302245,52.840870730082194,3.9110279758771265,7.405987151463825,2.510260800520579,7.840225927035013,1.4912665486335757,14.965218162536624
2022-12-07 11:00:00-05:00,54.60869274139405,53.59236729939779,54.32792174021402,53.68000316619874,53.56699924468994,53.37161706288656,3.764051361878713,7.403518064816793,2.550881048043569,7.856303207079571,1.4656108776728314,14.974021418889368
2022-12-07 12:00:00-05:00,54.89422480265299,53.90310147603353,54.62610015869141,53.97374731699626,53.891756502787274,53.69424858093262,3.673263641198475,7.4085635582605995,2.566348159313202,7.85692667166392,1.465941933790843,14.9631464322408
2022-12-07 13:00:00-05:00,55.10931828816732,54.121040789286305,54.8485575358073,54.19615211486817,54.12299741109213,53.925341033935545,3.6644608616828913,7.409030461311341,2.5702099879582727,7.856273301442465,1.4884954869747165,14.97007207870483
2022-12-07 14:00:00-05:00,55.262589073181154,54.279561360677086,55.01606763203939,54.355819956461595,54.291707356770836,54.09324156443279,3.6443738301595046,7.407965811093648,2.593912553787231,7.85853742758433,1.4879024008909858,14.978344710667931
2022-12-07 15:00:00-05:00,55.36257508595785,54.40253391265869,55.13040637969971,54.47224165598551,54.42057927449544,54.224917856852215,3.5613213499387104,7.410838349660238,2.5833512465159094,7.861138645807902,1.4687783082326256,14.96750237147013
2022-12-07 16:00:00-05:00,55.46165523529053,54.504479789733885,55.23358046213786,54.57518297831218,54.532460339864095,54.335542742411306,3.554137901465098,7.412470944722495,2.5876033306121826,7.858112462361654,1.4775105893611904,14.971126127243044
2022-12-07 17:00:00-05:00,55.5531728108724,54.588889439900726,55.32447477976481,54.6625332514445,54.62211488087973,54.424935531616214,3.5727480888366694,7.41176552772522,2.6034283518791197,7.85772426923116,1.4703403234481807,14.983308108647668
2022-12-07 18:00:00-05:00,55.631407801310225,54.66152362823487,55.403181966145844,54.73844814300537,54.69773063659668,54.504394404093425,3.5920300324757894,7.414097770055135,2.6157085220019023,7.8644944190979,1.4606488943099982,15.008520110448195
2022-12-07 19:00:00-05:00,55.69978612263997,54.730845069885255,55.468936856587725,54.801886876424156,54.76757475535075,54.57246742248535,3.5969925920168557,7.405318156878153,2.6247048735618588,7.856017390886944,1.4771294295787811,14.997458171844478
2022-12-07 20:00:00-05:00,54.812380790710456,54.674035962422685,54.56973082224529,54.74080785115561,53.56701914469401,54.52606938680014,3.381641974051794,6.119257342815399,2.899139664818843,6.450245662530263,4.644493156671526,12.378077904383339
2022-12-07 21:00:00-05:00,51.677663040161136,53.464025815327965,51.30005874633789,53.5103276570638,50.19577763875326,53.29113121032716,2.9794297655423487,3.3318965435028085,3.7574095408121755,3.3974902629852295,10.36441804567973,6.695988710721334
2022-12-07 22:00:00-05:00,50.97603830240541,52.66783242306466,50.56565468998278,52.741234407586575,49.43034818616964,52.48119952314992,2.8217793504397077,3.3296701709429417,3.69273167848587,3.3918612122535707,10.220374266306557,6.692461291948955
2022-12-07 23:00:00-05:00,50.58824055989583,52.233668263753266,50.16738999684652,52.32922337849935,49.01396427154542,52.046582031250004,2.7423884630203244,3.3285745501518247,3.6680393060048426,3.3904886086781816,10.150838088989262,6.691066058476766
2022-12-08 00:00:00-05:00,50.35940742492675,51.956947072347006,49.925485293070466,52.067864481608076,48.75651683807373,51.76086756388347,2.6597595413525896,3.325581665833791,3.630351118246714,3.385842331250508,10.063712469736735,6.688055594762166
2022-12-08 01:00:00-05:00,50.201803874969485,51.76081444422403,49.75185502370199,51.88163719177246,48.57089697519939,51.55976737340291,2.5976612647374475,3.3251445909341175,3.610528236627579,3.3834170202414198,9.998197174072267,6.67965714931488
2022-12-08 02:00:00-05:00,50.078195317586264,51.61445026397705,49.62287788391113,51.74230537414551,48.427134386698405,51.40737215677897,2.557452110449473,3.3257791002591452,3.590546202659607,3.3835216363271083,9.973526986440023,6.677528468767801
2022-12-08 03:00:00-05:00,49.997884941101084,51.50214443206788,49.52905489603679,51.63212045033773,48.32504711151124,51.284193229675296,2.4988526066144305,3.3243005116780604,3.564570943514506,3.38228408495585,9.909328031539916,6.682752720514932
2022-12-08 04:00:00-05:00,49.93953609466553,51.41230907440186,49.45472087860107,51.54251486460368,48.24895165761313,51.18967952728272,2.4517976164817816,3.324079974492391,3.538383591175079,3.380843337376913,9.836506573359172,6.681474963823955
2022-12-08 05:00:00-05:00,50.08832619984945,51.352863756815594,49.604645029703775,51.48241558074951,48.50204963684083,51.11725997924805,2.392791294058164,3.6628005981445306,3.411639529466629,3.7599014480908712,9.109824826320013,7.367919174830121
2022-12-08 06:00:00-05:00,50.82717844645183,51.571451059977214,50.38329168955485,51.69957586924236,49.13595968882242,51.328131167093915,2.0177726859847707,4.347006591161092,2.8134892695893843,4.500068298975626,7.9468361328045525,8.75414822101593
2022-12-08 07:00:00-05:00,52.15119539896647,52.06087996164957,51.769715054829916,52.188059234619146,50.77009887695313,51.822765286763506,2.3757180978854504,5.788679913679759,2.3423397549738483,6.082579998175303,5.1685242215792355,11.675757821400962
2022-12-08 08:00:00-05:00,53.2879753112793,52.64247468312581,52.95040340423584,52.756928253173825,52.02488396962484,52.40602416992188,3.1686185325185456,6.591106883684794,2.370791993041833,6.958686943848927,3.0402518481016148,13.310590267181393
2022-12-08 09:00:00-05:00,53.9326307296753,53.15575129191081,53.61695467631023,53.256194368998216,52.89989261627198,52.933648363749185,3.390137021740278,7.082949384053548,2.453511442989111,7.507843244075774,2.2233048270146067,14.30597972869873
2022-12-08 10:00:00-05:00,54.42427717844646,53.54258899688721,54.11077772776286,53.63021329243978,53.28112583160401,53.32662054697673,3.537873437255621,7.138383801778158,2.464009504020214,7.550257170200348,2.121602376302084,14.435064824422197
2022-12-08 11:00:00-05:00,54.37452087402344,53.72458343505859,54.05696417490641,53.805409812927245,53.17600390116374,53.52123273213705,3.188107943038146,6.731353497505187,2.44297324779133,7.117904416720072,3.214613018433251,13.60689316590627
2022-12-08 12:00:00-05:00,55.007818476359056,53.93419100443523,54.70197003682454,54.01396916707356,53.91683839162191,53.7250332514445,3.985623065630594,7.407653578122457,2.7095046520233153,7.854677502314249,1.4393155475457513,14.962069145838422
2022-12-08 13:00:00-05:00,55.26976305643718,54.19531116485596,54.97365322113037,54.277224731445315,54.18701279958089,53.99857889811198,3.9840394059816995,7.406984694798788,2.737062068780263,7.855426168441772,1.4118137518564857,14.982804361979161
2022-12-08 14:00:00-05:00,55.186813290913896,54.30683625539144,54.88942241668701,54.382107162475585,54.02753944396974,54.11157385508219,3.571842184166113,7.122246591250103,2.5900846915940448,7.542555010318756,2.2087338835000994,14.405323624610904
2022-12-08 15:00:00-05:00,54.55567690531414,54.1672145207723,54.24089139302573,54.23580582936605,53.31990311940511,53.96729571024578,2.4471513538310927,6.373192071914673,2.0670997982223827,6.717029702663423,3.945054984092712,12.867040729522706
2022-12-08 16:00:00-05:00,54.02347730000814,53.98001079559326,53.7010758082072,54.04498984018962,52.62097282409668,53.777421188354495,1.9049439974129199,5.517113729317983,2.0196583215147257,5.804636843999228,5.121840709447862,11.120948934555054
2022-12-08 17:00:00-05:00,53.51841265360515,53.69300047556559,53.16898218790689,53.75600535074871,52.140585327148436,53.476837221781416,1.793107527991136,5.492299540837606,2.157919698332747,5.752867531776428,5.808485707143945,11.079967824618018
2022-12-08 18:00:00-05:00,53.244391759236656,53.47882448832194,52.87891139984131,53.552279535929365,51.83266944885254,53.25360012054444,2.02107492685318,5.415600514411926,2.419317674264312,5.679005606969198,6.421485295891762,10.92409903208415
2022-12-08 19:00:00-05:00,52.7900177637736,53.27320963541667,52.409043820699054,53.35424308776855,51.214475313822426,53.0423262278239,1.8242575757205484,4.745595149199169,2.3785596845050656,4.941517289479574,6.9372167338927575,9.557001598676047
2022-12-08 20:00:00-05:00,52.05649204254151,52.92721710205078,51.642112414042145,53.014059766133634,50.454456392924,52.68833484649658,2.200775205095609,4.487784441312154,3.0671303825452925,4.657611175378164,8.286483242114384,9.035573466618855
2022-12-08 21:00:00-05:00,51.61553052266439,52.61483090718588,51.18360182444255,52.710649426778154,49.97514247894287,52.37007058461507,2.331184527774652,4.284921789169312,3.3091360858331123,4.440242771307627,8.656812381744386,8.634238282839458
2022-12-08 22:00:00-05:00,51.425949668884286,52.410898462931314,51.00419050852458,52.512486330668125,49.82116991678875,52.16418622334798,2.3245260047415894,4.414877124627432,3.313936801751454,4.5735589941342685,8.708366701006886,8.887702353795369
2022-12-08 23:00:00-05:00,51.581825192769365,52.348785463968916,51.15411561330159,52.44668814341228,49.95757230122884,52.09028917948405,2.1782909120122587,4.54324912627538,2.9926325172185897,4.717201626300811,7.99279499848684,9.154318046569824
2022-12-09 00:00:00-05:00,51.596078618367514,52.37129383087158,51.17131938934326,52.480583572387694,49.98478082021078,52.1227118810018,2.066174675772588,4.484091933568319,2.9849317357564966,4.652921581268311,8.146629890799526,9.04334598382314
2022-12-09 01:00:00-05:00,51.59165989557902,52.31380395889282,51.14554080963135,52.421139303843184,49.95239416758219,52.060807863871254,1.9560591875265037,4.417337574561437,2.9061184263477724,4.578463828563691,7.717555719117324,8.878955475489299
2022-12-09 02:00:00-05:00,51.43280982971192,52.25524393717448,50.986136054992684,52.36700865427653,49.76854292551676,52.00074838002523,2.045661875605583,4.348531258106232,3.003643587479989,4.502444378534952,8.068866648773348,8.755253291130066
2022-12-09 03:00:00-05:00,50.58180039723714,51.97594216664632,50.09828834533692,52.092588361104326,48.78846429189047,51.72610772450765,2.4804770936568583,3.546489024162293,3.5210007123649114,3.6279063979784647,9.948699187239006,7.14030532836914
2022-12-09 04:00:00-05:00,50.44477818806966,51.696740849812834,49.947485796610515,51.81592032114665,48.7603172938029,51.43601989746094,2.249092365304629,3.597884873549143,3.3240608057628074,3.681414890289306,9.14085077444712,7.240198667844137
2022-12-09 05:00:00-05:00,50.831929715474445,51.729109319051105,50.370202255249026,51.85685125986735,49.098655128479,51.46609325408936,2.192986710493763,4.4142525394757595,3.235718046004574,4.57547877629598,8.603957685331505,8.903688335418705
2022-12-09 06:00:00-05:00,51.150612322489415,51.85256080627441,50.70202083587647,51.97619253794353,49.44888827006022,51.584600639343265,2.0846802520255254,4.514166597525278,2.9752988195667665,4.697869829336802,8.193951392173766,9.095058647791548
2022-12-09 07:00:00-05:00,51.37662048339844,52.00068709055583,50.93008708953857,52.11976674397786,49.71861820220947,51.736150487264,1.906715363512436,4.530531458059945,2.7570204167316357,4.690713850657145,7.704192095001537,9.125864887237551
2022-12-09 08:00:00-05:00,51.288626352945954,52.02894395192464,50.85691782633464,52.14331830342611,49.6490208307902,51.76539109547933,2.0984108259280516,4.462534693876902,2.946909981966019,4.641114215056102,8.05868740230799,8.980854423840837
2022-12-09 09:00:00-05:00,51.133632850646975,51.957468414306646,50.695512517293295,52.069933954874685,49.46146767934163,51.70202624003093,2.164057483524084,4.548671408494314,3.1053513259937366,4.724790632724762,8.461870125929517,9.170068152745564
2022-12-09 10:00:00-05:00,51.673850822448735,52.04241383870442,51.24861297607422,52.15937697092692,50.207301012674975,51.778750419616706,2.3039041250944137,5.164591598510742,2.75558806459109,5.395282117525737,6.652812661727264,10.418866316477457
2022-12-09 11:00:00-05:00,52.60598996480306,52.450313186645516,52.19277833302816,52.56555010477702,51.11087055206299,52.18880214691163,2.410327199846506,5.776126690705618,2.291774877657493,6.062785466512044,5.211749541759492,11.642264803250633
2022-12-09 12:00:00-05:00,53.22137260437012,52.74927921295167,52.834975496927896,52.856574312845865,51.8850336074829,52.49242979685466,2.9472373591115075,6.3182004451751705,2.367855576425791,6.671045132478079,3.8748604834079745,12.77259469032288
2022-12-09 13:00:00-05:00,54.2168951034546,53.26126283009847,53.860421562194816,53.36985085805257,53.09533125559489,53.01751976013183,3.875690427422524,7.269117919603984,2.6189828008413314,7.699718002478281,1.852740893761317,14.69945646127065
2022-12-09 14:00:00-05:00,54.85522480010987,53.73449090321859,54.51776224772136,53.83623123168946,53.682627868652354,53.493768056233726,4.158106223742167,7.407497882843018,2.679711461067199,7.850662310918172,1.4062606771787012,14.95326390266418
