Timestamp,BTU2(Gwell_L)_ReturnT (F),BTU2(Gwell_L)_SupplyT (F),BTU3(Gwell_R)_ReturnT (F),BTU3(Gwell_R)_SupplyT (F),BTU4(Gwell_Com)_ReturnT (F),BTU4(Gwell_Com)_SupplyT (F),BTU2(Gwell_L)_energy (BTUs),BTU2(Gwell_L)_flow (GPM),BTU3(Gwell_R)_energy (BTUs),BTU3(Gwell_R)_flow (GPM),BTU4(Gwell_Com)_energy (BTUs),BTU4(Gwell_Com)_flow (GPM)
2023-06-07 03:00:00-04:00,70.60766129574533,67.85873296705344,70.55725770077464,67.78306081739522,73.21889644558148,73.80615292565297,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 04:00:00-04:00,70.52730496724446,67.79888903299968,70.47757568359376,67.72704594930013,73.10948384602865,73.69707934061687,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 05:00:00-04:00,70.44558512369791,67.73855730692546,70.40501658121747,67.67314872741699,73.00409266153973,73.58753102620443,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 06:00:00-04:00,70.37482872009278,67.69319979349773,70.33640518188479,67.62811470031738,72.92540143330892,73.49654299418131,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 07:00:00-04:00,70.35216000874837,67.68767064412435,70.29809074401855,67.62103678385417,72.88137423197428,73.44304491678874,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 08:00:00-04:00,70.33459917704265,67.69478302001954,70.29480819702148,67.63032836914063,72.85991706848145,73.4059602101644,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 09:00:00-04:00,70.30372606913248,67.7011100769043,70.29120076497396,67.64054145812989,72.84953982035319,73.37036539713542,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 10:00:00-04:00,70.2968266805013,67.71721941630045,70.30010821024577,67.65036532084147,72.84891357421876,73.35103899637858,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 11:00:00-04:00,70.31254094441732,67.73171361287434,70.32093823750814,67.66147473653157,72.87583808898925,73.36701672871908,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 12:00:00-04:00,70.34929835001627,67.7614232381185,70.35645993550618,67.69023094177246,72.91715825398764,73.40683822631836,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 13:00:00-04:00,70.39230359395346,67.79303652445475,70.40196838378907,67.72387453715007,72.98172899881999,73.47136739095052,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 14:00:00-04:00,70.45031051635742,67.83340568542481,70.44918963114421,67.75654462178548,73.04689992268881,73.53625361124675,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 15:00:00-04:00,70.51918404897054,67.87601629892985,70.51182486216227,67.79867394765218,73.12531242370605,73.62053197224935,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 16:00:00-04:00,70.5724308013916,67.91586494445801,70.56624336242676,67.8436757405599,73.19993184407554,73.69502957661946,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 17:00:00-04:00,70.61951344807945,67.95023651123047,70.60747578938802,67.87427940368653,73.27080192565919,73.76823577880859,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 18:00:00-04:00,70.68577779134117,67.986732228597,70.66017939249676,67.91151593526205,73.3346612294515,73.83758506774903,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 19:00:00-04:00,70.74621518452962,68.02412783304851,70.71068166097005,67.9527976989746,73.3884443918864,73.9029759724935,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 20:00:00-04:00,70.80206921895346,68.05812047322591,70.75332438151041,67.99045435587566,73.44588584899903,73.9618916829427,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 21:00:00-04:00,70.84466196695963,68.08865572611492,70.79176355997721,68.023929977417,73.48255920410156,74.00283877054851,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 22:00:00-04:00,70.85861676534017,68.09340909322103,70.80688921610515,68.03745346069336,73.47873903910319,74.00451647440592,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 23:00:00-04:00,70.80733006795248,68.04131406148275,70.75747871398926,67.98353691101075,73.40902442932129,73.93864529927572,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,70.71695467631022,67.95559399922689,70.67345161437989,67.90493291219076,73.30495758056641,73.84205894470215,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 01:00:00-04:00,70.61014353434244,67.86587918599447,70.57116381327312,67.8174809773763,73.18320833841959,73.72358703613281,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 02:00:00-04:00,70.50284309387207,67.78305498758952,70.46947835286458,67.73973134358725,73.06070772806804,73.60787633260092,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 03:00:00-04:00,70.40556490623347,67.708612215721,70.3685285277286,67.66418334185067,72.94260742704748,73.49246403322381,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 04:00:00-04:00,70.31779174804687,67.65062573750814,70.29107526143392,67.60828603108725,72.84227663675944,73.39269510904948,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 05:00:00-04:00,70.25635350545248,67.61151835123698,70.23461303710937,67.56376393636067,72.77058703104655,73.3145647684733,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 06:00:00-04:00,70.22105191548665,67.59787190755209,70.19803415934244,67.5461311340332,72.71401201883951,73.24930102030436,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 07:00:00-04:00,70.2022331237793,67.59142430623373,70.16626091003418,67.54417368570964,72.6890953063965,73.21095301310221,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 08:00:00-04:00,70.18117930094401,67.59647547403972,70.16946919759116,67.55595359802247,72.6648598988851,73.17075792948405,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 09:00:00-04:00,70.13457387288412,67.59244143168131,70.14485397338868,67.54562886555989,72.63483136494955,73.11688753763835,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 10:00:00-04:00,70.11621170043945,67.58311258951824,70.12916361490885,67.53542505900066,72.61775029500328,73.08023694356282,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 11:00:00-04:00,70.1188466389974,67.58459650675455,70.13504066467286,67.54158808390301,72.61419118245443,73.06232986450195,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 12:00:00-04:00,70.12198638916016,67.59448229471842,70.1489631652832,67.54746335347494,72.6267204284668,73.0624459584554,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 13:00:00-04:00,70.15921897888185,67.61097679138184,70.18170852661133,67.56175727844239,72.66948699951173,73.10350863138835,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 14:00:00-04:00,70.1979295094808,67.63163770039877,70.22276852925619,67.5836612701416,72.73540802001953,73.17666778564453,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 15:00:00-04:00,70.25723576949815,67.66280972755561,70.26892581228482,67.61674318475238,72.81881720332775,73.27386759095275,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 16:00:00-04:00,70.33040924072266,67.70540161132813,70.33654352823893,67.65889078776041,72.9135030110677,73.38484624226888,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 17:00:00-04:00,70.41539026896159,67.75908177693685,70.40467948913575,67.70823783874512,73.01005109151204,73.49620374043782,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 18:00:00-04:00,70.50260442097982,67.81630007425944,70.4740640004476,67.76020495096843,73.10426114400228,73.60134315490723,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 19:00:00-04:00,70.57453308105468,67.865789159139,70.5373587290446,67.80703646341959,73.18986269632975,73.69532101949058,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 20:00:00-04:00,70.63165117899577,67.90822207132975,70.59938443501791,67.85139719645183,73.26517168680827,73.77713890075684,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 21:00:00-04:00,70.68359235127768,67.94495595296225,70.64300524393717,67.88511492411295,73.3225949605306,73.83899091084798,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 22:00:00-04:00,70.70522766113281,67.96457811991374,70.66106758117675,67.90593973795573,73.33566360473634,73.85895016988118,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 23:00:00-04:00,70.67148462931316,67.92984377543131,70.6304470062256,67.87761116027832,73.28166987101237,73.80888226826987,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,70.60015487670898,67.86837310791016,70.56753807067871,67.8178092956543,73.19453417460123,73.72904065450032,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 01:00:00-04:00,70.51522165934244,67.79724375406902,70.48324228922526,67.7498924255371,73.08599942525228,73.63090273539227,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 02:00:00-04:00,70.41795183817547,67.72231648763021,70.38859341939292,67.67669423421225,72.98203506469727,73.5316733042399,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 03:00:00-04:00,70.33003298441571,67.65554529825846,70.3030404408773,67.6126927693685,72.88229446411133,73.4326909383138,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 04:00:00-04:00,70.25667826334636,67.61202570597331,70.24018961588541,67.573787689209,72.80982793172201,73.35473759969076,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 05:00:00-04:00,70.22502454121907,67.59720509847006,70.1988531748454,67.55491765340169,72.76029294331869,73.2962210337321,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 06:00:00-04:00,70.20813954671225,67.58750991821289,70.17646408081055,67.54268658955893,72.7219118754069,73.24514134724934,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 07:00:00-04:00,70.19564069112144,67.5823216756185,70.17014567057292,67.54496943155925,72.7093563079834,73.21245829264323,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 08:00:00-04:00,70.14521141052248,67.57553291320802,70.15486958821614,67.53378397623699,72.6742478688558,73.16008059183757,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 09:00:00-04:00,70.12795511881511,67.57348696390788,70.14280637105306,67.5234484354655,72.65307159423828,73.11733029683431,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 10:00:00-04:00,70.13925921122235,67.5853215535482,70.15336392720542,67.53530146280924,72.6602180480957,73.1139363606771,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 11:00:00-04:00,70.1483819325765,67.6012409210205,70.17368812561035,67.54764671325684,72.69044761657715,73.13577092488607,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 12:00:00-04:00,70.1823757171631,67.61742502848308,70.20897509256999,67.57277412414551,72.73263918558756,73.17283770243328,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 13:00:00-04:00,70.20938046773274,67.66158955891927,70.22307256062825,67.60158767700196,72.76531473795573,73.21713778177897,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 14:00:00-04:00,70.0717892964681,67.67523447672527,70.1050198872884,67.60849520365397,72.64404335021973,73.1828847249349,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 15:00:00-04:00,69.98550643920899,67.67751515706381,70.01963322957357,67.61391576131184,72.64143047332763,73.23101450602213,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 16:00:00-04:00,69.95800170898438,67.69560114542644,69.99814160664876,67.64071820576986,72.71016362508138,73.33553466796874,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 17:00:00-04:00,69.96223030090331,67.71593729654948,69.9931084950765,67.6624190012614,72.76979242960614,73.41562932332357,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 18:00:00-04:00,69.97171872456869,67.7439074198405,69.9951119740804,67.68810221354167,72.79705963134765,73.46720708211264,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 19:00:00-04:00,69.98826141357424,67.76900660196941,69.99695460001628,67.70695063273112,72.83520215352377,73.52195638020834,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 20:00:00-04:00,69.99312820434571,67.78325551350912,69.98739662170411,67.7164192199707,72.84696108500162,73.55061187744141,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 21:00:00-04:00,70.00066922505697,67.79665857950846,69.97531661987304,67.72692438761393,72.86090621948242,73.57467346191406,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 22:00:00-04:00,69.91065381368003,67.74724260965984,69.89215825398763,67.6717965443929,72.71017595926921,73.46268310546876,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 23:00:00-04:00,69.58326988220216,67.47799034118653,69.59530181884766,67.39950574239096,72.24546852111817,73.0610518137614,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 00:00:00-04:00,69.20664176940917,67.14495658874513,69.23709170023602,67.10101203918457,71.7892069498698,72.65412241617838,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 01:00:00-04:00,68.90251185099284,66.91106465657553,68.94404551188151,66.90661532084148,71.4505137125651,72.35560913085938,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 02:00:00-04:00,68.65313886006673,66.73000119527181,68.701642481486,66.74499346415203,71.1609561920166,72.07905260721843,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 03:00:00-04:00,68.46947313944499,66.61792640686035,68.52144304911297,66.64148101806641,70.94256858825683,71.85956687927246,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 04:00:00-04:00,68.3194216410319,66.52675615946451,68.37878799438477,66.54435628255209,70.75311800638835,71.65077082316081,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 05:00:00-04:00,68.22368647257488,66.47506065368653,68.28196372985842,66.49082781473795,70.63579457600912,71.5251402537028,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 06:00:00-04:00,68.18298632303875,66.46328697204589,68.23242581685385,66.4751319885254,70.62089653015137,71.50468622843424,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 07:00:00-04:00,68.26213366190592,66.55813763936361,68.29008356730144,66.55143814086915,70.74831174214681,71.60406608581543,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 08:00:00-04:00,68.36663983662923,66.65727551778157,68.37796942392985,66.63078390757244,70.89438025156657,71.70314483642578,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 09:00:00-04:00,68.47657127380373,66.73351516723633,68.4779276529948,66.70226097106934,71.04534543355307,71.80564320882162,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 10:00:00-04:00,68.59810384114583,66.81300875345867,68.58430366516113,66.77117818196615,71.18187522888184,71.9031992594401,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 11:00:00-04:00,68.7159797668457,66.88781089782715,68.70582288106283,66.84134368896484,71.33352559407554,72.02115160624186,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 12:00:00-04:00,68.84468638102213,66.95881754557291,68.83523038228353,66.90919545491536,71.49157638549805,72.16222813924153,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 13:00:00-04:00,68.97973861694337,67.03907394409181,68.97686971028648,66.98775405883791,71.68052495320639,72.34671134948731,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 14:00:00-04:00,69.10557645161947,67.11150245666505,69.0996519724528,67.06087633768718,71.84489555358887,72.51924947102864,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 15:00:00-04:00,69.22192628504867,67.18589763318079,69.20436018604344,67.12651630983514,71.9936638524977,72.67389840594792,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 16:00:00-04:00,69.32948582967123,67.25079689025878,69.30448570251465,67.19260419209799,72.14232126871745,72.83829867045084,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 17:00:00-04:00,69.44300181070962,67.330792872111,69.3982448577881,67.2638963063558,72.29317359924318,73.00751609802246,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 18:00:00-04:00,69.54357312520345,67.40121523539226,69.502201461792,67.33593928019206,72.43095881144207,73.16334533691406,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 19:00:00-04:00,69.63694886029776,67.46917724609375,69.579181994422,67.39820325172553,72.54889517315365,73.2934601993884,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 20:00:00-04:00,69.70529632568359,67.5209561665853,69.64218699137369,67.44617614746095,72.63848419189453,73.39991836547853,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 21:00:00-04:00,69.74668746158996,67.55710279530493,69.6898035509833,67.48581642940127,72.69920191271552,73.4664369780442,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 22:00:00-04:00,69.69296124776204,67.5430113474528,69.64828834533691,67.46736119588216,72.59485079447428,73.39912834167481,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 23:00:00-04:00,69.46106545399812,67.39363919274282,69.44140521550582,67.31319421024646,72.23254614361264,73.09838925377797,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 00:00:00-04:00,69.15529886881511,67.15203857421875,69.16057713826497,67.08557866414388,71.8428997039795,72.75329678853353,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 01:00:00-04:00,68.88406995137534,66.93324673970541,68.90107987721761,66.89106076558431,71.53178736368815,72.4708907445272,0.0,0.0,0.0,0.0,0.00028173949103802164,0.0
2023-06-11 02:00:00-04:00,68.70401954650879,66.8235637664795,68.72073472340902,66.7908109029134,71.33056233723958,72.28708108266194,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 03:00:00-04:00,68.51191834271965,66.67436386367022,68.52703424227441,66.65643245890989,71.1122434583761,72.06922052674375,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 04:00:00-04:00,68.37914890353963,66.5554596852448,68.40486028638938,66.54164543798414,71.0685386011156,72.03235445184222,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 05:00:00-04:00,68.32757671808793,66.52586119053727,68.36202918877036,66.51404959468519,71.09061677577132,72.04043339874785,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 06:00:00-04:00,68.38609504699707,66.5917184193929,68.40256182352702,66.57095082600911,71.16614799499511,72.07397747039795,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:00:00-04:00,68.48356717427572,66.68191146850586,68.47939109802246,66.64617309570312,71.24323705037436,72.10763994852704,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 08:00:00-04:00,68.58566200127036,66.76192707126424,68.57456789178364,66.72326104115632,71.35025651576156,72.16848981178413,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 09:00:00-04:00,68.7055572641307,66.84553212132948,68.6844776416647,66.79865146505422,71.46145070832351,72.24475176581022,0.0,0.0,0.0,0.0,3.678899180764833e-05,0.0
2023-06-11 10:00:00-04:00,68.83726844787597,66.92363382975262,68.79572016398112,66.86644121805827,71.59735984802246,72.3512098312378,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 11:00:00-04:00,68.97120692366262,67.01071011818061,68.932024680962,66.95524286819716,71.74476869227523,72.48926582982985,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 12:00:00-04:00,69.11261044518423,67.10406597590043,69.075487039857,67.04706146757482,71.94415884502864,72.69184843160339,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 13:00:00-04:00,69.26753158569336,67.21341552734376,69.22640736897787,67.14366251627605,72.16135546366375,72.92446168263753,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 14:00:00-04:00,69.43010260264079,67.3232955932617,69.38862368265788,67.25089174906412,72.39221267700195,73.18236916859945,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 15:00:00-04:00,69.59297800872285,67.43115247306177,69.55454564498643,67.3561714301675,72.62766071901483,73.4383974883516,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 16:00:00-04:00,69.75790634155274,67.54028460184733,69.71408704121907,67.46337928771973,72.84592603047689,73.67156537373862,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 17:00:00-04:00,69.90559895833333,67.63936258951823,69.85159339904786,67.56142616271974,73.03992029825847,73.87651354471842,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 18:00:00-04:00,70.04277941385905,67.73922996520997,69.99092636108398,67.6639399210612,73.20525690714518,74.05080935160319,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 19:00:00-04:00,70.15056762695312,67.81372642517091,70.10162518819173,67.74357058207195,73.34287796020507,74.19068222045898,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 20:00:00-04:00,70.2435873667399,67.88799641927083,70.18453865051269,67.81513137817383,73.42870127360025,74.27905248006185,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 21:00:00-04:00,70.31064949035644,67.939883295695,70.25361925760905,67.87381134033203,73.49414380391438,74.34404907226563,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 22:00:00-04:00,70.37075729370117,67.99037170410156,70.31253712972007,67.92231636047363,73.55207227071126,74.39384740193685,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 23:00:00-04:00,70.41189892009153,68.05691922721218,70.35349299543995,67.98294144969876,73.54201003252452,74.39789885181492,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,70.38152465820312,68.08477490743002,70.3209186553955,68.0006492614746,73.43270657857259,74.31544965108236,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 01:00:00-04:00,70.31596132914225,68.07987937927246,70.26453539530436,67.99871775309245,73.30836855570477,74.21278254191083,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 02:00:00-04:00,70.22440859476725,68.04776013692221,70.18552373250326,67.9664700826009,73.16390800476074,74.0753220876058,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 03:00:00-04:00,70.09592374165852,67.97635409037272,70.06157633463543,67.89714965820312,72.96060129801432,73.88109003702799,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 04:00:00-04:00,69.93263257344566,67.87084681193033,69.91561838785807,67.79688580830891,72.74046312967938,73.66757062276204,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 05:00:00-04:00,69.77528038024903,67.77189407348634,69.77292378743489,67.70662396748861,72.5362164815267,73.46995023091634,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 06:00:00-04:00,69.72194264729818,67.73397343953451,69.71128425598144,67.67038688659669,72.48399378458659,73.416726175944,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 07:00:00-04:00,69.81686261494954,67.78571968078614,69.78341662089029,67.7218662261963,72.61681302388509,73.51285311381022,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 08:00:00-04:00,69.93888320922852,67.84541269938151,69.91515108744304,67.78984222412109,72.78781623840332,73.61364657084148,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 09:00:00-04:00,70.10336570739746,67.88907101949057,70.0955192565918,67.83552513122558,72.95987218221029,73.69318758646646,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 10:00:00-04:00,70.25092887878418,67.9284351348877,70.26147664388021,67.88513209025065,73.11038182576497,73.77465362548828,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 11:00:00-04:00,70.38543650309245,67.98102709452311,70.39545605977376,67.93116442362468,73.26053403218587,73.8773745218913,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 12:00:00-04:00,70.51962140401206,68.02662302652996,70.5361509958903,67.98668085734049,73.43747978210449,74.02930259704591,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 13:00:00-04:00,70.68445180257162,68.0954621632894,70.68512395222982,68.05215454101562,73.63547770182292,74.22284304300943,0.0,0.0,0.0,0.0,0.0,0.0
