Timestamp,Z11_E_opening (%),Z11_S_opening (%),Z12_S_opening (%),Z13_S_opening (%),Z13_W_opening (%),Z15_N_opening (%),Z15_W_opening (%),Z16_N_opening (%),Z17_N_opening (%),Z1_Solar_damper_opening (%),Z1_S_opening (%),Z21_E_opening (%),Z21_Sky_opening (%),Z21_S_opening (%),Z22_S_opening (%),Z23_Sky_opening (%),Z23_S_opening (%),Z23_W_opening (%),Z24_opening (%),Z24_Sky_opening (%),Z25_N_opening (%),Z25_Sky_opening (%),Z25_W_opening (%),Z26_N_opening (%),Z27_N_opening (%),Z27_Sky_opening (%),Z31_Sky_opening (%),Z31_S_opening (%),Z32_W_opening (%),Z33_N_opening (%),Z33_Sky_opening (%),Z3_N_opening (%),Z4_N_opening (%),Z5_N_opening (%)
2023-08-11 02:00:00-04:00,86.13333333333334,86.03333333333333,93.06666666666666,92.96666666666668,92.96666666666668,76.46666666666667,76.46666666666667,76.46666666666667,73.4,0.0,86.8,94.56666666666666,94.51666666666668,94.53333333333332,84.36666666666666,84.33333333333333,84.36666666666666,84.36666666666666,89.61666666666666,96.35,94.38333333333334,94.3,94.35,94.35,94.35,94.35,0.0,0.0,90.83333333333331,90.53333333333332,94.73333333333332,70.96666666666667,86.6,76.13333333333334
2023-08-11 03:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,89.33333333333333,100.0
2023-08-11 04:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2023-08-11 05:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2023-08-11 06:00:00-04:00,17.666666666666668,17.55,21.466666666666665,21.23333333333333,21.4,15.933333333333334,15.833333333333334,15.933333333333334,15.733333333333333,0.0,17.566666666666666,22.266666666666666,21.916666666666668,22.15,15.966666666666669,15.433333333333334,16.05,16.1,28.08333333333333,27.516666666666666,23.116666666666667,22.73333333333333,22.98333333333333,22.683333333333334,21.566666666666663,22.683333333333334,0.0,0.0,92.78333333333332,16.033333333333335,17.383333333333333,16.866666666666667,20.65,17.0
2023-08-11 07:00:00-04:00,41.2,41.2,63.0,63.0,63.0,0.4833333333333333,0.4833333333333333,0.4833333333333333,4.633333333333334,0.0,40.6,66.93333333333334,67.03333333333333,66.93333333333334,12.883333333333333,13.016666666666667,12.866666666666667,12.866666666666667,82.06666666666666,82.0,68.45,68.45,68.45,68.41666666666667,59.66666666666666,68.51666666666667,0.0,0.0,94.0,43.0,42.88333333333333,23.266666666666666,45.21666666666667,31.666666666666668
2023-08-11 08:00:00-04:00,2.0166666666666666,1.9166666666666667,2.7333333333333334,2.6333333333333333,2.6333333333333333,0.1,0.1,0.1,0.3,0.0,1.8,3.683333333333333,3.1,3.45,0.65,0.6166666666666667,0.65,0.6,3.533333333333333,2.7,3.2,2.5,3.033333333333333,2.8666666666666667,3.2333333333333334,2.4833333333333334,0.0,0.0,2.2,1.3166666666666669,1.3833333333333333,0.7666666666666667,1.1166666666666667,0.9833333333333332
2023-08-11 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333334,2.583333333333333,2.6333333333333333,0.0,0.0,0.0,0.0,1.7,1.7,1.5333333333333334,1.5333333333333334,1.5333333333333334,1.5333333333333334,1.5333333333333334,1.4166666666666667,0.0,23.6,0.5,0.0,0.0,0.0,0.0,0.0
2023-08-11 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15,0.0,2.0,1.9,0.0,0.0,0.0
2023-08-11 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21666666666667,0.0,1.8166666666666669,1.75,0.0,0.0,0.0
2023-08-11 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.8166666666666669,1.75,0.0,0.0,0.0
2023-08-11 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916666666666666,0.0,1.75,1.75,0.0,0.0,0.0
2023-08-11 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 20:00:00-04:00,0.0,0.0,0.85,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.0,3.566666666666667,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,6.35,6.366666666666666,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.566666666666667,0.0,0.0,6.366666666666666,14.583333333333334,14.483333333333333,0.0,0.0,0.0
2023-08-11 21:00:00-04:00,0.0,0.0,6.333333333333333,6.333333333333333,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,23.066666666666663,25.83333333333333,23.166666666666668,0.5,0.0,0.3333333333333333,0.3333333333333333,44.9,44.9,24.683333333333334,24.78333333333333,24.683333333333334,22.683333333333334,22.78333333333333,24.83333333333333,0.0,0.0,42.78333333333333,73.93333333333334,68.6,0.0,0.0,0.0
2023-08-11 22:00:00-04:00,48.63333333333333,48.66666666666666,64.73333333333333,64.61666666666666,64.66666666666667,37.75,34.416666666666664,37.75,44.35,0.0,51.98333333333333,85.41666666666667,87.51666666666667,85.48333333333333,48.5,48.41666666666666,48.5,48.56666666666667,97.48333333333332,97.46666666666668,86.86666666666666,85.85,86.93333333333334,84.9,84.93333333333334,86.95,0.0,0.0,91.81666666666666,94.0,99.83333333333331,39.23333333333333,51.68333333333333,40.16666666666666
2023-08-11 23:00:00-04:00,99.66666666666669,99.66666666666669,100.0,100.0,100.0,91.93333333333334,85.86666666666666,91.93333333333334,97.96666666666668,0.0,100.0,100.0,100.0,100.0,99.33333333333331,99.28333333333332,99.33333333333331,99.33333333333331,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,33.083333333333336,94.0,94.0,100.0,94.46666666666668,96.4,94.46666666666668
2023-08-12 00:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2023-08-12 01:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2023-08-12 02:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2023-08-12 03:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2023-08-12 04:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2023-08-12 05:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.93333333333334,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2023-08-12 06:00:00-04:00,3.2,3.066666666666667,3.1333333333333333,2.9,3.1166666666666667,3.1333333333333333,3.033333333333333,3.1333333333333333,2.7666666666666666,0.0,3.1666666666666665,3.066666666666667,2.3666666666666667,2.833333333333333,3.15,2.283333333333333,3.25,3.3,5.433333333333334,4.5,3.3833333333333333,2.4166666666666665,3.1333333333333333,2.95,3.35,2.4,0.0,0.0,6.283333333333333,1.8,2.35,3.0,2.2333333333333334,2.2666666666666666
2023-08-12 07:00:00-04:00,0.4333333333333333,0.45,7.966666666666667,7.966666666666667,7.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,17.433333333333334,17.4,17.5,0.0,0.0,0.0,0.0,41.43333333333333,41.4,20.316666666666663,20.35,20.35,20.28333333333333,16.266666666666666,20.35,0.0,0.0,56.11666666666667,9.05,8.983333333333333,0.0,2.3,0.0
2023-08-12 08:00:00-04:00,0.0666666666666666,0.0333333333333333,0.35,0.35,0.3666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.6666666666666667,1.2,0.75,0.7833333333333333,0.75,0.7833333333333333,0.7,0.7833333333333333,0.0,0.0,1.8,0.4166666666666667,0.4166666666666667,0.0,0.1666666666666666,0.0
2023-08-12 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98333333333333,0.0,1.95,1.9666666666666663,0.0,0.0,0.0
2023-08-12 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,1.75,1.75,0.0,0.0,0.0
2023-08-12 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.416666666666668,0.0,1.75,1.75,0.0,0.0,0.0
2023-08-12 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86666666666666,0.0,1.75,1.8166666666666669,0.0,0.0,0.0
2023-08-12 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 22:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 23:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 00:00:00-04:00,1.7666666666666666,1.7833333333333334,2.0166666666666666,1.8166666666666669,2.05,1.3166666666666669,1.3166666666666669,1.3166666666666669,1.5833333333333333,0.0,1.7166666666666666,2.683333333333333,2.7333333333333334,2.683333333333333,1.9333333333333331,1.9333333333333331,2.066666666666667,4.483333333333333,2.933333333333333,6.116666666666666,2.533333333333333,2.566666666666667,2.533333333333333,2.6333333333333333,2.6,2.6166666666666667,0.0,95.0,5.366666666666666,2.966666666666667,3.066666666666667,1.2833333333333334,1.9166666666666667,1.3333333333333333
2023-08-13 01:00:00-04:00,6.25,6.266666666666667,7.266666666666667,7.15,7.233333333333333,4.366666666666666,4.366666666666666,4.366666666666666,5.083333333333333,0.0,6.183333333333334,9.05,8.75,8.95,6.85,6.8,6.833333333333333,6.833333333333333,10.166666666666666,9.7,8.95,8.733333333333333,8.8,8.866666666666667,8.9,8.733333333333333,0.0,95.0,10.583333333333334,10.1,9.983333333333333,4.0,6.633333333333334,4.716666666666667
2023-08-13 02:00:00-04:00,40.13333333333333,21.866666666666667,47.25,46.46666666666667,47.21666666666667,30.433333333333334,27.0,30.433333333333334,36.21666666666667,0.0,40.05,59.63333333333333,58.06666666666667,59.55,37.4,36.016666666666666,48.6,46.7,62.266666666666666,61.333333333333336,54.85,56.15,54.73333333333333,54.583333333333336,56.71666666666667,55.6,0.0,95.0,61.16666666666666,66.0,66.86666666666666,25.416666666666668,43.266666666666666,23.216666666666665
2023-08-13 03:00:00-04:00,22.183333333333334,22.183333333333334,27.23333333333333,27.366666666666667,27.366666666666667,17.8,17.8,17.8,22.15,0.0,22.433333333333334,33.18333333333333,33.15,33.4,25.616666666666667,25.633333333333333,25.65,25.616666666666667,37.11666666666667,37.15,32.333333333333336,32.166666666666664,32.266666666666666,32.4,32.333333333333336,32.45,0.0,95.0,36.36666666666667,36.38333333333333,36.16666666666666,17.433333333333334,24.916666666666668,18.53333333333333
2023-08-13 04:00:00-04:00,86.63333333333334,86.63333333333334,94.7,94.63333333333334,94.63333333333334,78.88333333333334,78.88333333333334,78.88333333333334,86.53333333333333,0.0,88.15,98.55,98.7,98.55,92.66666666666669,92.58333333333331,92.53333333333332,92.66666666666669,99.4,99.4,98.06666666666666,98.13333333333334,98.13333333333334,98.13333333333334,98.06666666666666,98.13333333333334,0.0,95.0,93.55,93.5,99.2,69.8,90.9,75.28333333333333
2023-08-13 05:00:00-04:00,24.6,24.633333333333333,24.6,24.58333333333333,24.633333333333333,24.616666666666667,24.633333333333333,24.616666666666667,24.65,0.0,40.2,24.666666666666668,24.666666666666668,24.633333333333333,24.666666666666668,24.683333333333334,24.7,24.683333333333334,24.65,24.7,24.7,24.683333333333334,24.65,24.633333333333333,24.7,24.73333333333333,0.0,95.0,22.933333333333334,22.85,24.633333333333333,24.516666666666666,24.366666666666667,24.216666666666665
2023-08-13 06:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 07:00:00-04:00,14.983333333333333,14.9,17.183333333333334,17.4,17.266666666666666,10.75,10.75,10.75,14.083333333333334,0.0,15.133333333333333,19.98333333333333,20.05,19.75,15.633333333333333,16.066666666666666,15.716666666666669,15.5,21.433333333333334,21.683333333333334,20.116666666666667,20.383333333333333,20.116666666666667,20.23333333333333,20.1,20.25,0.0,95.0,21.65,21.73333333333333,21.416666666666668,10.05,16.266666666666666,11.916666666666666
2023-08-13 08:00:00-04:00,0.7166666666666667,0.7,28.03333333333333,28.5,28.716666666666665,0.5666666666666667,0.55,0.5666666666666667,0.65,0.0,12.05,39.73333333333333,39.13333333333333,39.65,0.7333333333333333,2.7666666666666666,0.7333333333333333,0.7166666666666667,43.41666666666666,42.46666666666667,39.28333333333333,38.65,39.1,39.13333333333333,39.266666666666666,38.48333333333333,0.0,95.0,41.016666666666666,39.31666666666667,39.86666666666667,0.5333333333333333,0.75,0.5833333333333334
2023-08-13 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.816666666666663,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45,0.0,1.75,1.8166666666666669,0.0,0.0,0.0
2023-08-13 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48333333333333,0.0,1.8166666666666669,1.8166666666666669,0.0,0.0,0.0
2023-08-13 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45,0.0,1.75,1.75,0.0,0.0,0.0
2023-08-13 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 22:00:00-04:00,45.15,45.13333333333333,53.61666666666667,52.8,52.66666666666666,36.03333333333333,36.2,36.03333333333333,42.1,0.0,47.45,61.93333333333333,61.96666666666667,61.93333333333333,53.21666666666667,37.28333333333333,53.23333333333333,53.23333333333333,66.96666666666667,67.05,60.25,60.31666666666667,60.3,60.3,60.21666666666667,60.35,0.0,95.0,65.31666666666666,66.96666666666667,69.41666666666667,33.6,47.78333333333333,35.13333333333333
2023-08-13 23:00:00-04:00,99.16666666666669,99.16666666666669,100.0,99.16666666666669,99.16666666666669,94.3,94.33333333333331,94.3,98.33333333333331,0.0,99.41666666666669,100.0,100.0,100.0,100.0,99.08333333333331,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.0,94.0,94.0,100.0,90.26666666666668,98.91666666666669,93.3
2023-08-14 00:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.0,94.0,94.0,100.0,100.0,94.11666666666666,100.0
2023-08-14 01:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,61.68333333333333,94.0,94.0,100.0,97.45,84.8,100.0
2023-08-14 02:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,61.833333333333336,94.0,94.0,100.0,85.48333333333333,59.1,100.0
2023-08-14 03:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.0,94.0,94.0,100.0,100.0,94.7,100.0
2023-08-14 04:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.0,94.0,94.0,100.0,100.0,93.08333333333331,100.0
2023-08-14 05:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.0,94.0,94.0,100.0,100.0,92.85,100.0
