Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2023-09-12 08:00:00-04:00,433.7120005289714,427.8346654256185,446.9333363850912,475.8666661580404,433.3226715087891,439.16799977620445,445.5519989013673,435.57333526611336,453.8613327026368,403.1786651611329,431.2373341878255,426.0373352050783,435.9946731567382,443.40799916585297,443.7493331909181
2023-09-12 09:00:00-04:00,448.79999491373707,444.0319986979168,461.14133555094406,466.3199966430666,445.4506668090822,443.0080017089845,476.21333363850925,465.7759969075522,464.18666788736994,390.6186564127608,447.0293350219728,445.6319986979168,448.90133310953786,459.0933334350585,449.53600107828777
2023-09-12 10:00:00-04:00,462.5386708577474,458.3306666056315,468.26133422851575,465.4079981486004,456.3466715494793,502.39999694824223,575.0826629638673,559.5786651611329,492.3786631266276,398.6346613566083,487.87199910481775,476.8800028483074,465.0880040486653,464.86933085123695,455.5146682739258
2023-09-12 11:00:00-04:00,505.3013300577799,477.087998453776,489.95199991861983,485.55200093587246,479.48266754150393,638.8426706949872,662.0159932454427,655.1786610921224,564.0053405761721,426.46400095621743,620.36799214681,587.9573313395183,472.6666651407879,479.0186650594077,468.9066691080731
2023-09-12 12:00:00-04:00,608.4746663411458,524.3466679890952,546.9759989420576,534.5493357340496,517.1039993286134,717.0773295084635,722.8053354899089,699.54133199056,708.1600006103516,507.6106689453126,769.2479919433594,799.157337443034,500.0960016886394,506.4639979044596,506.325336710612
2023-09-12 13:00:00-04:00,725.9552601959747,590.5138932567532,608.2061033087263,580.420332569187,565.2067860748808,872.0813650357524,765.9389844991395,676.0081373311706,832.9654313426907,600.3037285239011,830.2427088850637,881.7247479972194,541.7762720140362,552.3796728101829,560.0650841664461
2023-09-12 14:00:00-04:00,842.1270584405637,665.8384411381742,687.2345198089001,645.2643133425245,647.7050960765165,932.5553002450982,884.3796051623776,688.0752994312961,878.8705851236981,1014.1364746093766,1007.9749061734065,1008.9035345339316,609.6062705844058,622.2996084175859,621.7976421281404
2023-09-12 15:00:00-04:00,972.330670166016,756.917333984375,776.6186696370444,724.8853383382162,721.8346598307293,1008.6399932861324,961.0240010579424,766.5386688232425,1020.2133219401054,1070.4853332519551,1165.610673014324,1206.4853373209648,710.7626688639324,706.2293314615888,696.224003092448
2023-09-12 16:00:00-04:00,1079.0276958759025,875.1138376089244,903.3846189058744,834.4984588623048,827.5076927771936,1092.0369145320028,1009.3046182485734,781.6369253305288,1109.919980562652,1172.5415391188417,1224.430769700272,1240.6400029109093,773.821534376878,796.504619891827,797.3784555288462
2023-09-12 17:00:00-04:00,1118.2523052509025,948.8246049147384,968.0738537128158,894.1415487436147,890.6092259333685,1129.267688457784,1083.7661367563103,817.7107766958384,1186.4984506460355,1165.070767916167,1230.1907724233788,1151.8523054856528,826.9292215200572,860.0246147742638,851.6184598482572
2023-09-12 18:00:00-04:00,1142.5279825846376,973.685331217448,943.3280039469404,875.6266632080079,909.72799987793,1149.333337402345,1141.728009033205,923.573327636719,1205.770652262371,1148.7999918619803,1172.7360046386732,892.6080017089845,872.7786682128907,893.0240061442058,872.6506825764975
2023-09-12 19:00:00-04:00,1133.494859095984,959.3965715680804,961.6457153320312,917.1200020926342,915.931427873884,1140.6262730189742,1146.130276925225,1028.0411359514535,1220.717724609376,1096.9234270368313,1130.9165631975447,997.9977120535718,858.2948608398439,901.5771414620538,877.8605660574777
2023-09-12 20:00:00-04:00,585.6599934895835,516.9733308156332,662.1200040181478,525.4866689046224,535.7133388519288,535.359998703003,479.1466687520344,755.3200085957847,487.0800024668376,484.1866671244304,835.7600008646649,746.0800005594889,498.7266661326091,537.5000089009603,474.8399988810222
2023-09-12 21:00:00-04:00,488.98666585286463,470.2773320515952,547.7279978434246,550.0533274332684,476.1546661376953,492.1173314412436,459.9893346150717,727.5626637776693,468.8853322347007,414.3146657307943,686.4213358561199,623.3599985758465,471.5040023803713,496.2666666666669,456.7679982503257
2023-09-12 22:00:00-04:00,461.00799916585294,457.2799992879233,504.6559997558594,563.4186686197918,467.0559987386068,456.5280008951824,461.3653345743815,716.8533376057944,470.7786671956381,409.86666615804046,604.0266652425131,563.3013305664064,465.1146667480471,473.4720036824546,454.2346659342449
2023-09-12 23:00:00-04:00,456.23466796875016,450.5493342081706,492.2826655069986,547.7439961751303,463.6000020345053,454.9333333333333,456.3519953409832,709.4826711018882,463.7919967651368,406.7093297322592,554.1653249104819,523.8133326212567,457.2693339029948,462.3359975179039,447.333330790202
2023-09-13 00:00:00-04:00,459.86666615804046,454.82133178710944,482.8959996541343,527.3973327636719,460.7893310546877,452.3200012207031,458.02666422526056,694.4959950764975,464.59733072916674,402.7519978841147,522.544002278646,504.53866526285816,449.54133199056,457.4293284098307,442.9440032958985
2023-09-13 01:00:00-04:00,455.4986679077149,450.2399978637696,484.23999989827473,514.3359944661458,457.1306660970053,456.9013341267904,456.7200057983397,676.3520009358725,461.8293319702149,394.0639933268231,498.17600148518886,487.96800079345707,449.6906667073568,457.24799652099614,437.1199996948243
2023-09-13 02:00:00-04:00,463.2853317260742,451.9146692911785,481.8133377075197,503.0079996744792,459.4506652832033,456.4586644490561,457.65599848429366,669.95199991862,468.1599975585939,393.8826614379885,479.8559997558594,483.271997833252,452.4800033569336,448.74666697184256,443.01867268880216
2023-09-13 03:00:00-04:00,460.1866673787436,447.3653330485027,485.7813359578452,485.6160013834636,452.7893335978191,452.4533315022789,459.6213348388673,657.029335530599,465.0399988810223,392.2026590983076,473.07199859619135,475.93600056966153,447.1839986165364,449.18400065104174,441.2160029093424
2023-09-13 04:00:00-04:00,455.1306660970053,450.7733342488608,484.8373357137044,477.3653310139973,453.8133300781252,455.46133473714207,455.79200286865233,668.2933319091798,462.1866633097331,392.41065775553415,465.167997233073,472.3999974568687,443.8240020751953,443.2000000000001,441.1573338826496
2023-09-13 05:00:00-04:00,460.9493321736654,454.4213317871095,488.159994506836,476.28800201416016,459.7973358154296,456.5280024210614,462.7786682128906,671.786669921875,471.1093307495118,391.1199890136722,460.5759958902997,473.8986658732097,451.0880009969076,442.9920038859051,445.5466654459637
2023-09-13 06:00:00-04:00,470.6346669514976,462.6506652832031,491.247998046875,476.0693359375001,460.9279973347981,466.047999572754,470.3413330078127,721.2693277994792,477.87733510335306,393.3866612752281,461.58399861653646,475.5840001424155,453.9466649373372,452.2986729939778,449.54133504231777
2023-09-13 07:00:00-04:00,482.14399922688807,475.6000005086265,504.33066762288416,478.7199976603192,474.6453343709311,474.7359985351564,480.65066884358725,735.2639973958334,483.4293340047201,402.272001139323,464.7573298136394,485.41333414713546,464.29333546956366,464.0746653238933,461.4879984537762
2023-09-13 08:00:00-04:00,477.8613357543946,468.7360005696616,494.8213307698569,478.202666727702,461.1093322753906,471.89333292643227,479.738671875,687.813333129883,481.4186716715495,391.2586578369144,469.9040033976237,472.09599965413423,454.5173339843751,464.6239995320638,459.1040003458661
2023-09-13 09:00:00-04:00,483.9253336588544,473.3280049641927,492.2773320515951,475.7226669311525,465.3333333333334,477.07733459472655,601.9413299560547,586.8160024007162,506.7839920043947,393.99466044108095,478.7733378092448,467.914666748047,467.20000000000016,474.4053334554039,479.3706705729167
2023-09-13 10:00:00-04:00,495.98933258056655,495.3973286946617,512.0266708374024,527.594672648112,489.9520014444988,517.5946645100913,622.1173258463543,572.5066721598309,526.3306701660157,408.261331176758,510.6933349609375,479.8933334350587,482.5066660563152,492.6399998982749,494.4426651000976
2023-09-13 11:00:00-04:00,517.7333338419597,535.8240051269532,592.7573354085288,572.1759989420575,560.2186701456706,561.1146708170576,622.8640014648439,583.4346659342448,537.7706695556642,444.24533386230473,539.1146748860677,510.53866526285816,512.6453343709311,531.5200098673503,544.6079956054688
2023-09-13 12:00:00-04:00,548.2026682535809,599.7386617024741,682.7999969482422,629.472009277344,676.4586649576823,582.5226603190106,623.3866678873699,615.0720001220704,560.4266703287761,487.1893335978192,573.2160146077475,534.5226654052735,594.1706665039063,606.6613372802735,606.0746693929037
2023-09-13 13:00:00-04:00,609.7546610514323,646.6613372802736,693.8133392333987,646.3199971516927,719.9359975179037,644.2666605631512,662.1546641031904,673.6373402913413,616.5759948730469,583.4559997558595,745.0079945882163,581.0240000406902,654.2559997558595,680.2240051269532,684.218670654297
2023-09-13 14:00:00-04:00,783.9360066731772,705.2800018310547,758.2293324788412,707.3279958089192,755.018667602539,842.5173339843752,808.1493265787761,692.3840047200522,793.8026682535808,724.5226715087891,901.4933349609375,707.5413350423179,728.3413309733074,740.2773325602215,710.7200124104819
2023-09-13 15:00:00-04:00,947.8613321940104,773.1733327229819,766.9973317464194,713.4079996744792,786.0373270670573,1029.418656412762,996.4160013834644,733.8346679687503,954.8799957275396,867.0506703694663,1056.341318766276,801.0560017903647,756.789330037435,778.4106669108074,746.2080047607425
2023-09-13 16:00:00-04:00,1070.4959940592464,839.8613271077477,776.5440012613933,739.8080027262371,824.5226715087891,1114.0480000813814,1106.8586873372406,764.053333536784,1064.5013285319037,1001.7813385009772,1107.029351806642,877.1306660970054,784.2239980061848,806.1119974772137,770.5173309326173
2023-09-13 17:00:00-04:00,1149.67465209961,903.5626688639323,842.3573394775392,802.61332804362,875.5626729329427,1191.711999511719,1188.3413269042985,840.6079976399741,1137.0559956868492,1111.0613403320326,1168.9173299153667,1185.5679972330738,832.2773254394532,854.2079966227216,813.5999938964845
2023-09-13 18:00:00-04:00,1203.7333374023451,934.0479960123698,886.4960083007813,853.4293284098309,889.0879994710286,1235.1786661783851,1230.901324462893,943.1146728515632,1214.0053263346358,1146.4640034993506,1218.144004313153,1286.2080057779965,840.3200073242188,872.9173350016279,850.5066558837892
2023-09-13 19:00:00-04:00,1192.202669270834,943.6799957275392,912.053333536784,873.9200022379558,914.4746663411458,1204.2666788736983,1200.0960021972662,1009.834672037762,1251.6159973144547,1090.634661865235,1173.567980957033,1213.8986714681,867.4986704508465,901.8986755371096,882.9440063476562
2023-09-13 20:00:00-04:00,1138.6453491210948,946.1653361002604,923.0079996744792,885.8240000406902,934.9439971923828,1154.5173217773445,1156.9706705729182,950.0799977620444,1232.4479858398447,1044.7040008544932,1085.1626607259125,1124.2773335774752,840.9813395182293,887.0080017089845,904.5120025634768
2023-09-13 21:00:00-04:00,1095.9786661783871,943.989330037435,940.7253285725913,881.2906728108726,946.4320088704428,1119.2640136718771,1085.5466634114598,909.1413289388022,1184.970668538412,1005.7493367513028,1021.8986684163424,1067.616005452475,872.0639933268232,919.125342814128,907.7973317464192
2023-09-13 22:00:00-04:00,1056.97522989909,942.4457121349516,944.71619233631,875.6114298502604,951.6495303199406,1087.9238077799505,1049.0056820824043,861.5314272925967,1139.0933314732165,964.769521077474,990.8419000534784,1038.9028552827392,875.0933430989584,917.607622419085,909.7752409435456
2023-09-13 23:00:00-04:00,439.3035269344554,434.83294049431305,561.3741320441752,678.7388180003447,469.0729441923254,432.62117363424863,443.8494056252875,744.4517624798945,456.3482405718637,548.28235132554,712.9129441205195,491.4917620490579,466.079995548024,481.101178337546,532.847059362075
2023-09-14 00:00:00-04:00,438.36266581217455,429.4719950358075,494.1973358154299,626.5653320312501,443.0453353881836,441.9893330891927,440.2400039672853,745.2053354899091,449.6959971110026,456.22400207519536,569.0080037434896,474.4320002237956,450.1706654866538,453.1893290201824,432.8799972534181
2023-09-14 01:00:00-04:00,442.0106684366863,435.0933334350587,477.9626653035482,550.7413401285809,442.1119979858399,436.7573354085287,443.35999755859393,767.722666422526,452.8053349812826,425.2800008138021,487.33866475423184,468.5706675211589,443.8666687011719,440.3306666056316,431.7973322550457
2023-09-14 02:00:00-04:00,446.9440002441408,436.6826644897463,474.3946665445965,499.0399968465171,441.4613342285156,439.1999994913737,445.8186711629232,746.400008138021,449.5306676228844,405.5999974568687,454.05866648356135,462.8693328857423,442.6933298746745,443.4506688435874,435.8666681925457
2023-09-14 03:00:00-04:00,441.1093322753908,433.3279983520508,469.44533182779946,475.7493357340496,433.9146657307943,440.5919993082682,438.9919977823894,689.557332356771,446.4479990641277,390.079986572266,446.3839975992839,450.8426681518556,440.3466684977215,436.5333358764649,434.0213338216147
2023-09-14 04:00:00-04:00,435.5573364257813,431.6160008748371,463.55200297037766,462.7733276367189,431.205330403646,438.8000020345052,447.029335530599,712.4159932454428,445.5306691487631,390.3786544799808,445.1520060221353,447.253333536784,434.8000015258789,439.3333333333333,435.0186681111653
2023-09-14 05:00:00-04:00,436.7626678466798,427.7813293457032,460.1919962565105,450.8053334554037,432.11199645996106,439.7653386433919,441.5253311157228,776.8853342692058,446.5120005289714,390.079986572266,439.4720006306968,446.9439982096355,432.2933349609376,432.9279988606772,438.8906672159831
2023-09-14 06:00:00-04:00,435.957334391276,431.1839986165366,468.24533131917326,455.6373357137045,444.6293360392254,441.6000010172528,446.8160013834637,765.7279978434246,442.8533340454103,390.079986572266,440.29333394368496,447.6479975382488,436.0906667073568,438.7733327229818,442.0693349202475
2023-09-14 07:00:00-04:00,435.84000447591154,431.42399546305353,478.3946655273438,464.7520009358724,442.1760009765625,437.866668701172,444.9759979248048,755.3919962565104,441.3600001017254,390.079986572266,440.1013300577801,445.0293314615886,436.53333333333336,443.3919972737632,435.56800282796223
2023-09-14 08:00:00-04:00,428.6773366292319,422.3413284301759,463.2693344116212,469.06666564941406,438.1546686808269,423.5093343098958,438.1066665649415,745.3760019938152,443.4879994710285,390.079986572266,440.7466634114584,428.9813349405925,431.6319961547853,438.7946685791017,436.8533376057943
2023-09-14 09:00:00-04:00,410.9013346354168,400.9386657714843,453.5360000610352,470.37333068847664,415.2666684468587,413.2319997151695,443.2480000813805,690.784002685547,440.9066619873048,390.079986572266,438.8693333943686,419.6560010274252,421.8080006917319,439.834667460124,417.9519983927411
2023-09-14 10:00:00-04:00,409.13599955240886,392.6400009155274,437.88800150553385,462.0426671346029,395.423999532064,402.22399902343767,448.5386698404948,659.114661661784,416.949328104655,390.079986572266,435.48266906738286,405.167998758952,410.261331176758,424.14400177001966,404.0960021972657
